epoch,train acc,test acc,train loss,test loss
50.0,0.686,0.645,0.5977699160575867,0.6210286617279053
100.0,0.726,0.6575,0.5340797901153564,0.6243888735771179
150.0,0.763,0.669375,0.4722079336643219,0.6413543820381165
200.0,0.812,0.66,0.4085960388183594,0.6666573882102966
250.0,0.843,0.669375,0.3502636253833771,0.7131632566452026
300.0,0.876,0.66125,0.2983305752277374,0.7676777243614197
350.0,0.906,0.6675,0.24817265570163727,0.8279507160186768
400.0,0.93,0.660625,0.19919824600219727,0.9021560549736023
450.0,0.951,0.659375,0.15774758160114288,0.9866940379142761
500.0,0.964,0.664375,0.11719947308301926,1.0804635286331177
550.0,0.986,0.65875,0.08696944266557693,1.2022185325622559
600.0,0.991,0.66,0.06292685121297836,1.333261489868164
650.0,0.995,0.6625,0.043213121592998505,1.4836431741714478
700.0,1.0,0.6625,0.026755688712000847,1.600529432296753
750.0,1.0,0.66375,0.019113071262836456,1.7752741575241089
800.0,1.0,0.668125,0.012730499729514122,1.9042832851409912
850.0,1.0,0.676875,0.007631364744156599,2.0030972957611084
900.0,1.0,0.67375,0.005042694974690676,2.142064094543457
950.0,1.0,0.6675,0.003225879743695259,2.288609266281128
1000.0,1.0,0.666875,0.0022864066995680332,2.4515397548675537
