epoch,train acc,test acc,train loss,test loss
50.0,0.695,0.64125,0.5963180065155029,0.6438722610473633
100.0,0.735,0.644375,0.5347028970718384,0.6430490016937256
150.0,0.768,0.646875,0.4805028736591339,0.6579870581626892
200.0,0.798,0.659375,0.4232839047908783,0.6680773496627808
250.0,0.83,0.665625,0.37014880776405334,0.6988916397094727
300.0,0.858,0.661875,0.3190360963344574,0.7369270324707031
350.0,0.888,0.665625,0.27047309279441833,0.779511034488678
400.0,0.918,0.664375,0.22801423072814941,0.848094642162323
450.0,0.931,0.65875,0.18639013171195984,0.9514904618263245
500.0,0.956,0.6725,0.14620456099510193,1.0356166362762451
550.0,0.974,0.670625,0.1152387335896492,1.1331781148910522
600.0,0.984,0.6675,0.08397151529788971,1.2346405982971191
650.0,0.99,0.6725,0.06344878673553467,1.352980375289917
700.0,0.996,0.66625,0.04616748169064522,1.4738552570343018
750.0,0.999,0.660625,0.02982327714562416,1.6255712509155273
800.0,1.0,0.665,0.021939659491181374,1.6893318891525269
850.0,1.0,0.660625,0.014824402518570423,1.8158501386642456
900.0,1.0,0.65625,0.011710621416568756,1.9740899801254272
950.0,1.0,0.66625,0.007489378098398447,2.095647096633911
1000.0,1.0,0.666875,0.004572837147861719,2.2052338123321533
