""
epoch,train_acc,test_acc
1,0.504,0.511875
2,0.513,0.51625
3,0.535,0.54125
4,0.556,0.548125
5,0.588,0.5575
6,0.579,0.54875
7,0.591,0.5525
8,0.595,0.54375
9,0.578,0.555625
10,0.632,0.570625
11,0.639,0.559375
12,0.64,0.56125
13,0.646,0.563125
14,0.631,0.5675
15,0.658,0.549375
16,0.674,0.57375
17,0.678,0.5825
18,0.656,0.57625
19,0.707,0.576875
20,0.715,0.570625
21,0.698,0.583125
22,0.724,0.579375
23,0.74,0.585
24,0.728,0.57125
25,0.718,0.576875
26,0.712,0.563125
27,0.727,0.5775
28,0.75,0.59125
29,0.738,0.571875
30,0.721,0.565
31,0.691,0.590625
32,0.74,0.5875
33,0.723,0.585625
34,0.751,0.594375
35,0.728,0.5875
36,0.74,0.595
37,0.755,0.585
38,0.785,0.596875
39,0.774,0.59625
40,0.735,0.586875
41,0.654,0.57625
42,0.642,0.57875
43,0.726,0.563125
44,0.761,0.58
45,0.754,0.5875
46,0.801,0.58125
47,0.777,0.570625
48,0.708,0.551875
49,0.734,0.563125
50,0.701,0.586875
51,0.763,0.575625
52,0.778,0.568125
53,0.744,0.585
54,0.792,0.594375
55,0.755,0.584375
56,0.802,0.598125
57,0.752,0.59375
58,0.696,0.589375
59,0.703,0.561875
60,0.748,0.5975
61,0.717,0.58625
62,0.78,0.556875
63,0.689,0.57
64,0.777,0.5775
65,0.776,0.58125
66,0.691,0.57375
67,0.759,0.571875
68,0.764,0.590625
69,0.744,0.575625
70,0.699,0.585
71,0.778,0.59125
72,0.734,0.574375
73,0.73,0.5825
74,0.755,0.56
75,0.753,0.58375
76,0.777,0.56125
77,0.715,0.59125
78,0.776,0.5875
79,0.765,0.581875
80,0.766,0.583125
81,0.796,0.589375
82,0.732,0.603125
83,0.785,0.566875
84,0.726,0.579375
85,0.815,0.580625
86,0.643,0.573125
87,0.72,0.56625
88,0.758,0.565625
89,0.765,0.57125
90,0.761,0.579375
91,0.787,0.591875
92,0.772,0.580625
93,0.789,0.5725
94,0.769,0.568125
95,0.7,0.57625
96,0.747,0.579375
97,0.69,0.58375
98,0.778,0.5725
99,0.681,0.57875
100,0.683,0.5475
101,0.677,0.581875
102,0.814,0.580625
103,0.751,0.58
104,0.684,0.583125
105,0.809,0.5725
106,0.753,0.56375
107,0.702,0.588125
108,0.717,0.580625
109,0.748,0.5775
110,0.75,0.580625
111,0.791,0.57375
112,0.784,0.5525
113,0.809,0.560625
114,0.715,0.570625
115,0.733,0.579375
116,0.839,0.5825
117,0.822,0.57875
118,0.789,0.57625
119,0.78,0.569375
120,0.71,0.55375
121,0.715,0.5675
122,0.731,0.583125
123,0.734,0.5725
124,0.759,0.570625
125,0.82,0.551875
126,0.82,0.578125
127,0.749,0.574375
128,0.786,0.573125
129,0.835,0.5775
130,0.781,0.576875
131,0.75,0.590625
132,0.836,0.5625
133,0.801,0.58125
134,0.838,0.54375
135,0.78,0.576875
136,0.785,0.5675
137,0.767,0.57625
138,0.836,0.571875
139,0.835,0.583125
140,0.871,0.5475
141,0.76,0.574375
142,0.74,0.583125
143,0.849,0.5825
144,0.811,0.5375
145,0.734,0.585625
146,0.82,0.5825
147,0.823,0.57625
148,0.767,0.564375
149,0.851,0.57625
150,0.709,0.54
151,0.748,0.5625
152,0.723,0.58875
153,0.863,0.576875
154,0.792,0.551875
155,0.716,0.5375
156,0.782,0.58625
157,0.882,0.58625
158,0.779,0.571875
159,0.711,0.575625
160,0.867,0.575625
161,0.866,0.57375
162,0.792,0.5625
163,0.705,0.55
164,0.825,0.573125
165,0.792,0.5925
166,0.79,0.57125
167,0.856,0.568125
168,0.901,0.589375
169,0.811,0.5825
170,0.855,0.589375
171,0.902,0.583125
172,0.82,0.57875
173,0.904,0.581875
174,0.887,0.585
175,0.776,0.58375
176,0.911,0.574375
177,0.761,0.565
178,0.877,0.589375
179,0.805,0.5725
180,0.806,0.554375
181,0.74,0.568125
182,0.744,0.5825
183,0.764,0.59
184,0.868,0.56375
185,0.835,0.56875
186,0.839,0.573125
187,0.778,0.568125
188,0.792,0.564375
189,0.863,0.56375
190,0.774,0.5775
191,0.812,0.581875
192,0.837,0.581875
193,0.77,0.58
194,0.701,0.57
195,0.821,0.554375
196,0.718,0.5725
197,0.874,0.58375
198,0.777,0.57125
199,0.886,0.575625
200,0.811,0.568125
