epoch,train acc,test acc,train loss,test loss
50.0,0.83,0.8275,0.40573257207870483,0.4249659776687622
100.0,0.877,0.851875,0.29436108469963074,0.36077648401260376
150.0,0.907,0.8725,0.219077467918396,0.3360385000705719
200.0,0.941,0.88125,0.15696673095226288,0.32273468375205994
250.0,0.968,0.886875,0.10759875923395157,0.33710893988609314
300.0,0.982,0.889375,0.07124556601047516,0.3554370105266571
350.0,0.995,0.885625,0.0434928834438324,0.3924214839935303
400.0,1.0,0.884375,0.024560032412409782,0.4467485845088959
450.0,1.0,0.886875,0.012387238442897797,0.5009781718254089
500.0,1.0,0.885,0.006484299898147583,0.5595216751098633
550.0,1.0,0.8825,0.0032043505925685167,0.6158072352409363
600.0,1.0,0.88125,0.0015518204309046268,0.6707916259765625
650.0,1.0,0.8825,0.0007247944595292211,0.7521792650222778
700.0,1.0,0.879375,0.000328150752466172,0.8274262547492981
750.0,1.0,0.8825,0.00011995193926850334,0.8801150321960449
800.0,1.0,0.881875,4.650470509659499e-05,0.9780469536781311
850.0,1.0,0.881875,1.833317037380766e-05,1.013765573501587
900.0,1.0,0.885,7.553915565949865e-06,1.075512409210205
950.0,1.0,0.888125,2.5657034257164923e-06,1.1625171899795532
1000.0,1.0,0.886875,9.41032453738444e-07,1.2686145305633545
