""
epoch,train_acc,test_acc
1,0.493,0.51625
2,0.555,0.58375
3,0.641,0.618125
4,0.632,0.625625
5,0.643,0.655625
6,0.675,0.646875
7,0.689,0.65375
8,0.687,0.655
9,0.715,0.655
10,0.718,0.665
11,0.743,0.671875
12,0.715,0.678125
13,0.738,0.67375
14,0.769,0.6825
15,0.727,0.67
16,0.768,0.6775
17,0.778,0.6675
18,0.799,0.6925
19,0.764,0.649375
20,0.797,0.665625
21,0.817,0.678125
22,0.8,0.6825
23,0.807,0.685625
24,0.783,0.660625
25,0.79,0.6625
26,0.759,0.68125
27,0.813,0.650625
28,0.816,0.691875
29,0.767,0.680625
30,0.816,0.698125
31,0.822,0.631875
32,0.79,0.691875
33,0.79,0.68
34,0.849,0.696875
35,0.784,0.645625
36,0.777,0.694375
37,0.837,0.66625
38,0.843,0.69
39,0.843,0.6775
40,0.833,0.64625
41,0.815,0.684375
42,0.783,0.685625
43,0.806,0.636875
44,0.756,0.6775
45,0.847,0.671875
46,0.785,0.681875
47,0.781,0.691875
48,0.875,0.6925
49,0.812,0.688125
50,0.856,0.695625
51,0.883,0.696875
52,0.825,0.673125
53,0.838,0.66875
54,0.797,0.678125
55,0.764,0.69125
56,0.858,0.668125
57,0.847,0.69125
58,0.801,0.671875
59,0.816,0.65125
60,0.684,0.611875
61,0.782,0.65
62,0.736,0.695
63,0.808,0.696875
64,0.846,0.68625
65,0.81,0.668125
66,0.797,0.68
67,0.743,0.695
68,0.834,0.65125
69,0.819,0.705
70,0.819,0.686875
71,0.842,0.7
72,0.849,0.656875
73,0.799,0.695
74,0.843,0.659375
75,0.767,0.689375
76,0.822,0.66375
77,0.849,0.704375
78,0.877,0.69375
79,0.859,0.62
80,0.797,0.703125
81,0.89,0.685
82,0.822,0.698125
83,0.871,0.693125
84,0.866,0.705625
85,0.902,0.696875
86,0.908,0.693125
87,0.875,0.620625
88,0.714,0.67625
89,0.851,0.69125
90,0.861,0.654375
91,0.867,0.703125
92,0.871,0.6875
93,0.863,0.65125
94,0.828,0.7075
95,0.923,0.68375
96,0.913,0.67875
97,0.891,0.656875
98,0.773,0.54
99,0.675,0.64375
100,0.768,0.655625
101,0.85,0.688125
102,0.844,0.660625
103,0.775,0.68375
104,0.846,0.669375
105,0.824,0.695
106,0.858,0.69
107,0.79,0.679375
108,0.784,0.685625
109,0.828,0.576875
110,0.742,0.674375
111,0.763,0.69875
112,0.857,0.65125
113,0.85,0.685
114,0.869,0.684375
115,0.886,0.690625
116,0.808,0.690625
117,0.876,0.689375
118,0.832,0.641875
119,0.786,0.69125
120,0.885,0.69625
121,0.895,0.694375
122,0.863,0.625
123,0.714,0.68875
124,0.893,0.689375
125,0.886,0.69875
126,0.905,0.691875
127,0.876,0.6775
128,0.807,0.676875
129,0.818,0.64
130,0.849,0.67375
131,0.872,0.705
132,0.896,0.68375
133,0.895,0.69
134,0.887,0.684375
135,0.909,0.69875
136,0.832,0.670625
137,0.886,0.691875
138,0.896,0.666875
139,0.9,0.683125
140,0.893,0.626875
141,0.874,0.695
142,0.923,0.6875
143,0.886,0.68875
144,0.867,0.6525
145,0.9,0.694375
146,0.875,0.618125
147,0.797,0.683125
148,0.886,0.646875
149,0.844,0.589375
150,0.819,0.660625
151,0.904,0.686875
152,0.922,0.694375
153,0.931,0.698125
154,0.849,0.680625
155,0.918,0.593125
156,0.823,0.6675
157,0.863,0.606875
158,0.857,0.69625
159,0.922,0.68875
160,0.925,0.6875
161,0.925,0.6325
162,0.829,0.6975
163,0.924,0.67875
164,0.864,0.64875
165,0.874,0.693125
166,0.922,0.675625
167,0.937,0.696875
168,0.945,0.69375
169,0.958,0.69
170,0.949,0.6925
171,0.945,0.6775
172,0.909,0.684375
173,0.902,0.539375
174,0.761,0.6525
175,0.835,0.683125
176,0.941,0.694375
177,0.899,0.67375
178,0.816,0.590625
179,0.83,0.660625
180,0.913,0.69
181,0.904,0.6525
182,0.848,0.696875
183,0.945,0.693125
184,0.944,0.680625
185,0.916,0.638125
186,0.882,0.6525
187,0.872,0.675
188,0.831,0.645625
189,0.849,0.661875
190,0.896,0.686875
191,0.93,0.68875
192,0.89,0.689375
193,0.889,0.664375
194,0.923,0.69
195,0.936,0.688125
196,0.933,0.6625
197,0.86,0.695
198,0.942,0.68375
199,0.959,0.683125
200,0.942,0.694375
