""
epoch,train_acc,test_acc
1,0.505,0.50375
2,0.547,0.616875
3,0.593,0.5975
4,0.643,0.636875
5,0.659,0.67125
6,0.685,0.625
7,0.688,0.679375
8,0.675,0.695
9,0.707,0.6925
10,0.718,0.675625
11,0.719,0.684375
12,0.744,0.695625
13,0.737,0.686875
14,0.745,0.696875
15,0.746,0.674375
16,0.753,0.69125
17,0.751,0.690625
18,0.764,0.695625
19,0.788,0.694375
20,0.773,0.696875
21,0.784,0.688125
22,0.776,0.6825
23,0.784,0.678125
24,0.733,0.706875
25,0.778,0.659375
26,0.783,0.6925
27,0.765,0.68875
28,0.727,0.700625
29,0.796,0.71375
30,0.764,0.691875
31,0.797,0.656875
32,0.763,0.690625
33,0.769,0.69375
34,0.792,0.67125
35,0.804,0.63375
36,0.761,0.670625
37,0.809,0.72375
38,0.832,0.674375
39,0.787,0.719375
40,0.845,0.7075
41,0.805,0.6075
42,0.797,0.704375
43,0.827,0.69625
44,0.847,0.71875
45,0.86,0.71125
46,0.772,0.65625
47,0.742,0.653125
48,0.8,0.69375
49,0.784,0.66
50,0.793,0.69625
51,0.823,0.6775
52,0.84,0.678125
53,0.833,0.64125
54,0.78,0.70125
55,0.794,0.699375
56,0.777,0.561875
57,0.755,0.66
58,0.712,0.653125
59,0.793,0.706875
60,0.778,0.69
61,0.72,0.6675
62,0.762,0.6775
63,0.751,0.7075
64,0.824,0.711875
65,0.85,0.69125
66,0.824,0.691875
67,0.727,0.6975
68,0.78,0.70875
69,0.793,0.65
70,0.816,0.709375
71,0.851,0.705625
72,0.827,0.710625
73,0.835,0.701875
74,0.867,0.7075
75,0.874,0.71
76,0.874,0.7125
77,0.743,0.69625
78,0.856,0.681875
79,0.802,0.7
80,0.836,0.6675
81,0.833,0.714375
82,0.864,0.660625
83,0.759,0.69875
84,0.874,0.714375
85,0.865,0.691875
86,0.854,0.6325
87,0.777,0.665
88,0.873,0.705625
89,0.857,0.6275
90,0.817,0.70125
91,0.84,0.7025
92,0.891,0.695625
93,0.881,0.694375
94,0.853,0.66125
95,0.871,0.710625
96,0.912,0.708125
97,0.855,0.6975
98,0.891,0.67875
99,0.758,0.656875
100,0.844,0.70625
101,0.905,0.689375
102,0.824,0.706875
103,0.917,0.6975
104,0.921,0.710625
105,0.916,0.62125
106,0.794,0.698125
107,0.837,0.610625
108,0.772,0.6075
109,0.757,0.71
110,0.853,0.686875
111,0.855,0.663125
112,0.859,0.6875
113,0.802,0.65125
114,0.778,0.7075
115,0.761,0.708125
116,0.833,0.671875
117,0.862,0.69125
118,0.861,0.699375
119,0.865,0.68375
120,0.853,0.661875
121,0.859,0.646875
122,0.788,0.703125
123,0.904,0.71375
124,0.902,0.711875
125,0.818,0.6975
126,0.89,0.713125
127,0.875,0.704375
128,0.859,0.675
129,0.767,0.698125
130,0.817,0.7025
131,0.881,0.693125
132,0.866,0.714375
133,0.862,0.63375
134,0.819,0.71125
135,0.908,0.6825
136,0.887,0.6925
137,0.836,0.704375
138,0.922,0.716875
139,0.928,0.71125
140,0.842,0.71375
141,0.915,0.64125
142,0.884,0.714375
143,0.911,0.659375
144,0.831,0.680625
145,0.849,0.65625
146,0.881,0.660625
147,0.833,0.718125
148,0.932,0.7125
149,0.935,0.6925
150,0.888,0.716875
151,0.848,0.635625
152,0.886,0.721875
153,0.934,0.703125
154,0.932,0.709375
155,0.898,0.64625
156,0.828,0.6975
157,0.835,0.7025
158,0.939,0.70875
159,0.915,0.701875
160,0.943,0.715625
161,0.928,0.7
162,0.94,0.71125
163,0.953,0.711875
164,0.943,0.710625
165,0.936,0.6725
166,0.93,0.699375
167,0.845,0.660625
168,0.812,0.686875
169,0.747,0.715
170,0.925,0.70375
171,0.925,0.703125
172,0.901,0.716875
173,0.88,0.71875
174,0.931,0.6925
175,0.918,0.728125
176,0.949,0.70375
177,0.91,0.676875
178,0.897,0.71875
179,0.924,0.671875
180,0.862,0.68375
181,0.916,0.718125
182,0.933,0.693125
183,0.934,0.721875
184,0.958,0.715
185,0.95,0.71
186,0.921,0.71625
187,0.949,0.71625
188,0.953,0.725
189,0.961,0.71875
190,0.968,0.72125
191,0.897,0.6275
192,0.868,0.711875
193,0.946,0.69125
194,0.839,0.706875
195,0.9,0.630625
196,0.828,0.683125
197,0.885,0.71875
198,0.949,0.708125
199,0.964,0.716875
200,0.967,0.70875
