epoch,train acc,test acc,train loss,test loss
50.0,0.638,0.6025,0.6327630877494812,0.658486008644104
100.0,0.693,0.63375,0.5791890025138855,0.644542396068573
150.0,0.719,0.63125,0.5395869612693787,0.6522182822227478
200.0,0.757,0.634375,0.49089735746383667,0.667527973651886
250.0,0.795,0.6275,0.4426174759864807,0.6915803551673889
300.0,0.822,0.628125,0.39192092418670654,0.7235059142112732
350.0,0.86,0.62375,0.3382744789123535,0.7770448327064514
400.0,0.875,0.6175,0.29244863986968994,0.8372482061386108
450.0,0.912,0.615625,0.24870412051677704,0.9112733006477356
500.0,0.94,0.626875,0.205097034573555,0.9806298613548279
550.0,0.958,0.62,0.16399624943733215,1.0596777200698853
600.0,0.97,0.629375,0.12996923923492432,1.1359827518463135
650.0,0.984,0.6275,0.09919218719005585,1.2449495792388916
700.0,0.989,0.6325,0.07686607539653778,1.3441964387893677
750.0,0.993,0.62625,0.05886811390519142,1.4486573934555054
800.0,0.999,0.635625,0.044419918209314346,1.5722380876541138
850.0,0.999,0.6175,0.031153546646237373,1.6929618120193481
900.0,1.0,0.623125,0.02227054163813591,1.8139894008636475
950.0,1.0,0.62375,0.014574614353477955,1.9596952199935913
1000.0,1.0,0.623125,0.011920232325792313,2.0519309043884277
