""
epoch,train_acc,test_acc
1,0.586,0.8325
2,0.795,0.845625
3,0.84,0.861875
4,0.881,0.84625
5,0.887,0.875625
6,0.9,0.833125
7,0.882,0.895
8,0.896,0.89625
9,0.913,0.88625
10,0.896,0.840625
11,0.907,0.90375
12,0.933,0.90625
13,0.924,0.91
14,0.927,0.90875
15,0.934,0.90625
16,0.94,0.906875
17,0.941,0.91125
18,0.949,0.903125
19,0.907,0.89
20,0.916,0.896875
21,0.95,0.87625
22,0.899,0.903125
23,0.946,0.908125
24,0.953,0.905625
25,0.963,0.91
26,0.958,0.90125
27,0.967,0.91375
28,0.97,0.895625
29,0.956,0.893125
30,0.92,0.843125
31,0.953,0.910625
32,0.974,0.9125
33,0.98,0.911875
34,0.979,0.91375
35,0.985,0.9025
36,0.982,0.905
37,0.748,0.6225
38,0.839,0.863125
39,0.899,0.8775
40,0.915,0.88
41,0.92,0.88375
42,0.926,0.885
43,0.926,0.896875
44,0.924,0.89375
45,0.936,0.9
46,0.936,0.904375
47,0.943,0.905625
48,0.946,0.908125
49,0.946,0.909375
50,0.953,0.910625
51,0.956,0.9125
52,0.958,0.91
53,0.964,0.911875
54,0.967,0.905
55,0.965,0.9125
56,0.969,0.9125
57,0.967,0.9125
58,0.972,0.91375
59,0.974,0.910625
60,0.976,0.91
61,0.976,0.90875
62,0.979,0.905625
63,0.979,0.908125
64,0.972,0.901875
65,0.974,0.90625
66,0.975,0.9125
67,0.98,0.910625
68,0.983,0.908125
69,0.982,0.91125
70,0.982,0.908125
71,0.979,0.905625
72,0.981,0.908125
73,0.984,0.908125
74,0.983,0.906875
75,0.984,0.9075
76,0.983,0.90375
77,0.984,0.90625
78,0.983,0.91125
79,0.984,0.908125
80,0.984,0.90875
81,0.982,0.904375
82,0.983,0.908125
83,0.984,0.908125
84,0.984,0.908125
85,0.983,0.90625
86,0.984,0.906875
87,0.984,0.906875
88,0.984,0.908125
89,0.984,0.906875
90,0.984,0.90625
91,0.984,0.9075
92,0.984,0.9075
93,0.984,0.9075
94,0.984,0.90625
95,0.984,0.903125
96,0.984,0.90625
97,0.984,0.905625
98,0.984,0.90625
99,0.984,0.90625
100,0.984,0.905
101,0.984,0.904375
102,0.984,0.90625
103,0.984,0.906875
104,0.984,0.9075
105,0.984,0.9075
106,0.984,0.906875
107,0.984,0.905625
108,0.984,0.90625
109,0.984,0.908125
110,0.984,0.906875
111,0.984,0.906875
112,0.984,0.905
113,0.984,0.90375
114,0.984,0.906875
115,0.984,0.905
116,0.984,0.905
117,0.984,0.906875
118,0.984,0.906875
119,0.984,0.908125
120,0.984,0.908125
121,0.984,0.90625
122,0.984,0.906875
123,0.984,0.9075
124,0.984,0.90625
125,0.984,0.904375
126,0.984,0.904375
127,0.984,0.905
128,0.984,0.906875
129,0.984,0.906875
130,0.984,0.906875
131,0.984,0.9075
132,0.984,0.900625
133,0.984,0.905625
134,0.984,0.90625
135,0.984,0.906875
136,0.984,0.90625
137,0.984,0.9075
138,0.984,0.90625
139,0.984,0.90375
140,0.984,0.905625
141,0.984,0.90625
142,0.984,0.906875
143,0.984,0.90625
144,0.984,0.906875
145,0.984,0.906875
146,0.984,0.906875
147,0.984,0.906875
148,0.984,0.905625
149,0.984,0.905
150,0.984,0.905625
151,0.984,0.905625
152,0.984,0.905625
153,0.984,0.906875
154,0.984,0.90625
155,0.984,0.905625
156,0.984,0.905
157,0.984,0.905625
158,0.984,0.906875
159,0.984,0.90125
160,0.984,0.905625
161,0.984,0.905
162,0.984,0.90625
163,0.984,0.905625
164,0.984,0.90625
165,0.984,0.905
166,0.984,0.906875
167,0.998,0.906875
168,0.997,0.90875
169,0.998,0.90625
170,0.998,0.906875
171,0.998,0.9075
172,0.997,0.90875
173,0.998,0.908125
174,0.998,0.906875
175,0.998,0.9075
176,0.997,0.906875
177,0.998,0.905625
178,0.998,0.905625
179,0.997,0.906875
180,0.998,0.906875
181,0.997,0.9075
182,0.998,0.90625
183,0.997,0.905625
184,0.998,0.906875
185,0.998,0.906875
186,0.998,0.906875
187,0.998,0.906875
188,0.998,0.90875
189,0.998,0.90625
190,0.998,0.90625
191,0.998,0.905625
192,0.997,0.9075
193,0.998,0.9075
194,0.998,0.9075
195,0.998,0.90625
196,0.998,0.905
197,0.998,0.905
198,0.998,0.906875
199,0.998,0.9075
200,0.998,0.90625
