epoch,train acc,test acc,train loss,test loss
50.0,0.806,0.776875,0.44817131757736206,0.49547240138053894
100.0,0.855,0.814375,0.3457053601741791,0.42789337038993835
150.0,0.884,0.831875,0.2758585810661316,0.3892935812473297
200.0,0.916,0.840625,0.21073202788829803,0.37087932229042053
250.0,0.944,0.855625,0.1569318175315857,0.3710273206233978
300.0,0.966,0.85875,0.11228948831558228,0.3857422471046448
350.0,0.979,0.860625,0.07592201232910156,0.4118025004863739
400.0,0.994,0.863125,0.046696167439222336,0.429584264755249
450.0,0.999,0.86625,0.026743652299046516,0.48893919587135315
500.0,1.0,0.865,0.014751456677913666,0.5044254660606384
550.0,1.0,0.868125,0.007833029143512249,0.5607170462608337
600.0,1.0,0.865625,0.0041436790488660336,0.6292887926101685
650.0,1.0,0.865625,0.0019556409679353237,0.691790759563446
700.0,1.0,0.869375,0.0008659364539198577,0.7667776346206665
750.0,1.0,0.864375,0.0004224819131195545,0.8185538053512573
800.0,1.0,0.86125,0.00017153141379822046,0.8860400319099426
850.0,1.0,0.861875,7.726912008365616e-05,0.964888870716095
900.0,1.0,0.864375,2.7857988243340515e-05,1.0956873893737793
950.0,1.0,0.86375,1.2991499716008548e-05,1.1572836637496948
1000.0,1.0,0.87,4.7390108193212654e-06,1.250229835510254
