epoch,train acc,test acc,train loss,test loss
50.0,0.839,0.72375,0.16099995374679565,0.2762500047683716
100.0,0.862,0.7375,0.13799995183944702,0.26249998807907104
150.0,0.875,0.7425,0.12499994039535522,0.2574999928474426
200.0,0.894,0.77625,0.10599994659423828,0.22374999523162842
250.0,0.901,0.77125,0.0989999771118164,0.22874999046325684
300.0,0.906,0.776875,0.09399998188018799,0.22312504053115845
350.0,0.917,0.7825,0.08299994468688965,0.21750003099441528
400.0,0.924,0.803125,0.07599997520446777,0.19687503576278687
450.0,0.923,0.80125,0.0769999623298645,0.19875001907348633
500.0,0.928,0.795,0.07199996709823608,0.20500004291534424
550.0,0.927,0.794375,0.07299995422363281,0.2056249976158142
600.0,0.929,0.80625,0.07099997997283936,0.1937500238418579
650.0,0.927,0.8175,0.07299995422363281,0.18250000476837158
700.0,0.933,0.814375,0.06699997186660767,0.18562501668930054
750.0,0.935,0.8225,0.06499993801116943,0.17750000953674316
800.0,0.939,0.81375,0.060999929904937744,0.18625003099441528
850.0,0.944,0.81125,0.055999934673309326,0.1887500286102295
900.0,0.934,0.81125,0.06599998474121094,0.1887500286102295
950.0,0.939,0.801875,0.060999929904937744,0.19812500476837158
1000.0,0.945,0.814375,0.0549999475479126,0.18562501668930054
