epoch,train acc,test acc,train loss,test loss
50.0,0.848,0.789375,0.15199995040893555,0.21062499284744263
100.0,0.872,0.795625,0.12799996137619019,0.2043750286102295
150.0,0.893,0.8025,0.10699993371963501,0.19749999046325684
200.0,0.903,0.805625,0.09699994325637817,0.19437503814697266
250.0,0.909,0.805,0.09099996089935303,0.19499999284744263
300.0,0.92,0.810625,0.07999998331069946,0.18937504291534424
350.0,0.918,0.81125,0.08199995756149292,0.1887500286102295
400.0,0.93,0.8175,0.06999993324279785,0.18250000476837158
450.0,0.923,0.811875,0.0769999623298645,0.18812501430511475
500.0,0.928,0.815,0.07199996709823608,0.1850000023841858
550.0,0.925,0.815,0.07499992847442627,0.1850000023841858
600.0,0.932,0.818125,0.0679999589920044,0.18187499046325684
650.0,0.94,0.828125,0.059999942779541016,0.171875
700.0,0.948,0.82375,0.05199992656707764,0.17625004053115845
750.0,0.948,0.825,0.05199992656707764,0.17500001192092896
800.0,0.949,0.83125,0.05099993944168091,0.16875004768371582
850.0,0.95,0.82375,0.04999995231628418,0.17625004053115845
900.0,0.946,0.809375,0.05399996042251587,0.19062501192092896
950.0,0.945,0.82125,0.0549999475479126,0.17875003814697266
1000.0,0.946,0.815625,0.05399996042251587,0.18437504768371582
