epoch,train acc,test acc,train loss,test loss
1.0,0.519,0.5025,0.4809999465942383,0.4975000023841858
2.0,0.524,0.49625,0.47599995136260986,0.5037499666213989
3.0,0.534,0.50125,0.465999960899353,0.4987500309944153
4.0,0.536,0.50875,0.46399998664855957,0.49125003814697266
5.0,0.533,0.508125,0.46699994802474976,0.4918749928474426
6.0,0.564,0.515,0.4359999895095825,0.48500001430511475
7.0,0.57,0.516875,0.4299999475479126,0.4831250309944153
8.0,0.584,0.524375,0.4159999489784241,0.47562503814697266
9.0,0.592,0.5225,0.40799999237060547,0.4775000214576721
10.0,0.593,0.52625,0.40699994564056396,0.4737499952316284
11.0,0.598,0.5275,0.40199995040893555,0.4725000262260437
12.0,0.594,0.526875,0.40599995851516724,0.47312504053115845
13.0,0.604,0.526875,0.3959999680519104,0.47312504053115845
14.0,0.606,0.525625,0.39399999380111694,0.47437500953674316
15.0,0.611,0.525625,0.3889999985694885,0.47437500953674316
16.0,0.614,0.528125,0.38599997758865356,0.47187501192092896
17.0,0.617,0.52875,0.3829999566078186,0.4712499976158142
18.0,0.62,0.534375,0.3799999952316284,0.46562498807907104
19.0,0.624,0.5325,0.37599998712539673,0.4675000309944153
20.0,0.625,0.54125,0.375,0.45875000953674316
21.0,0.628,0.534375,0.37199997901916504,0.46562498807907104
22.0,0.623,0.525,0.37699997425079346,0.4750000238418579
23.0,0.627,0.538125,0.37299996614456177,0.4618750214576721
24.0,0.627,0.534375,0.37299996614456177,0.46562498807907104
25.0,0.629,0.536875,0.3709999918937683,0.46312499046325684
26.0,0.634,0.540625,0.3659999966621399,0.4593750238418579
27.0,0.634,0.544375,0.3659999966621399,0.4556249976158142
28.0,0.64,0.5475,0.35999995470046997,0.45249998569488525
29.0,0.638,0.544375,0.3619999885559082,0.4556249976158142
30.0,0.64,0.554375,0.35999995470046997,0.4456250071525574
31.0,0.64,0.553125,0.35999995470046997,0.44687503576278687
32.0,0.647,0.558125,0.3529999852180481,0.44187504053115845
33.0,0.652,0.56125,0.3479999899864197,0.4387500286102295
34.0,0.656,0.56,0.343999981880188,0.4399999976158142
35.0,0.659,0.565,0.340999960899353,0.4350000023841858
36.0,0.662,0.565,0.33799993991851807,0.4350000023841858
37.0,0.662,0.565,0.33799993991851807,0.4350000023841858
38.0,0.662,0.560625,0.33799993991851807,0.43937498331069946
39.0,0.664,0.56,0.3359999656677246,0.4399999976158142
40.0,0.665,0.56,0.3349999785423279,0.4399999976158142
41.0,0.671,0.5575,0.32899999618530273,0.4424999952316284
42.0,0.67,0.555,0.32999998331069946,0.4449999928474426
43.0,0.671,0.56375,0.32899999618530273,0.4362500309944153
44.0,0.672,0.56,0.32799994945526123,0.4399999976158142
45.0,0.677,0.560625,0.3229999542236328,0.43937498331069946
46.0,0.676,0.561875,0.32399994134902954,0.43812501430511475
47.0,0.678,0.561875,0.3219999670982361,0.43812501430511475
48.0,0.678,0.561875,0.3219999670982361,0.43812501430511475
49.0,0.677,0.56125,0.3229999542236328,0.4387500286102295
50.0,0.666,0.5625,0.33399999141693115,0.4375
51.0,0.672,0.56375,0.32799994945526123,0.4362500309944153
52.0,0.676,0.56375,0.32399994134902954,0.4362500309944153
53.0,0.679,0.565625,0.32099997997283936,0.43437498807907104
54.0,0.679,0.57,0.32099997997283936,0.4300000071525574
55.0,0.683,0.570625,0.31699997186660767,0.4293749928474426
56.0,0.688,0.5725,0.31199997663497925,0.42750000953674316
57.0,0.685,0.578125,0.31499993801116943,0.421875
58.0,0.687,0.57625,0.312999963760376,0.42374998331069946
59.0,0.688,0.576875,0.31199997663497925,0.4231250286102295
60.0,0.691,0.57875,0.3089999556541443,0.42124998569488525
61.0,0.693,0.5775,0.30699998140335083,0.42250001430511475
62.0,0.695,0.57625,0.3049999475479126,0.42374998331069946
63.0,0.696,0.57625,0.30399996042251587,0.42374998331069946
64.0,0.694,0.578125,0.3059999942779541,0.421875
65.0,0.697,0.579375,0.30299997329711914,0.4206250309944153
66.0,0.696,0.579375,0.30399996042251587,0.4206250309944153
67.0,0.697,0.578125,0.30299997329711914,0.421875
68.0,0.699,0.576875,0.3009999394416809,0.4231250286102295
69.0,0.701,0.579375,0.29899996519088745,0.4206250309944153
70.0,0.7,0.578125,0.2999999523162842,0.421875
71.0,0.701,0.578125,0.29899996519088745,0.421875
72.0,0.703,0.576875,0.296999990940094,0.4231250286102295
73.0,0.705,0.58125,0.29499995708465576,0.41874998807907104
74.0,0.706,0.57875,0.29399996995925903,0.42124998569488525
75.0,0.707,0.578125,0.2929999828338623,0.421875
76.0,0.704,0.57125,0.2959999442100525,0.42875003814697266
77.0,0.708,0.575,0.2919999957084656,0.42500001192092896
78.0,0.709,0.575625,0.2909999489784241,0.4243749976158142
79.0,0.712,0.576875,0.2879999876022339,0.4231250286102295
80.0,0.709,0.57625,0.2909999489784241,0.42374998331069946
81.0,0.717,0.58,0.28299999237060547,0.42000001668930054
82.0,0.717,0.579375,0.28299999237060547,0.4206250309944153
83.0,0.718,0.5775,0.28199994564056396,0.42250001430511475
84.0,0.715,0.575625,0.2849999666213989,0.4243749976158142
85.0,0.721,0.57625,0.2789999842643738,0.42374998331069946
86.0,0.722,0.58,0.2779999375343323,0.42000001668930054
87.0,0.724,0.583125,0.2759999632835388,0.4168750047683716
88.0,0.725,0.58125,0.2749999761581421,0.41874998807907104
89.0,0.726,0.578125,0.27399998903274536,0.421875
90.0,0.726,0.576875,0.27399998903274536,0.4231250286102295
91.0,0.729,0.579375,0.2709999680519104,0.4206250309944153
