epoch,train acc,test acc,train loss,test loss
50.0,0.682,0.675625,0.5923728346824646,0.614416778087616
100.0,0.72,0.68875,0.5371384024620056,0.5921871662139893
150.0,0.76,0.70375,0.4880593419075012,0.5813606381416321
200.0,0.82,0.7125,0.42989009618759155,0.5876583456993103
250.0,0.839,0.71375,0.37275898456573486,0.5866801142692566
300.0,0.87,0.70875,0.31896886229515076,0.6298946738243103
350.0,0.888,0.714375,0.27590852975845337,0.6561216711997986
400.0,0.915,0.71625,0.22979559004306793,0.7059860229492188
450.0,0.939,0.72,0.19281791150569916,0.7575605511665344
500.0,0.959,0.71875,0.15141117572784424,0.8257936835289001
550.0,0.976,0.706875,0.1137436106801033,0.9051296710968018
600.0,0.985,0.71125,0.08624602109193802,0.975918173789978
650.0,0.995,0.715,0.06203596666455269,1.0407750606536865
700.0,0.999,0.7175,0.04342441260814667,1.109440803527832
750.0,0.999,0.71375,0.03209087997674942,1.220415711402893
800.0,1.0,0.715,0.024245256558060646,1.302074909210205
850.0,1.0,0.72,0.01589454710483551,1.4565097093582153
900.0,1.0,0.72125,0.010663667693734169,1.5442248582839966
950.0,1.0,0.721875,0.007194514386355877,1.65247642993927
1000.0,1.0,0.715,0.004777099937200546,1.7713689804077148
