""
epoch,train_acc,test_acc
1,0.509,0.45375
2,0.615,0.5825
3,0.642,0.6175
4,0.684,0.633125
5,0.74,0.75
6,0.784,0.735625
7,0.796,0.77375
8,0.805,0.764375
9,0.808,0.785
10,0.811,0.7875
11,0.826,0.79375
12,0.826,0.79
13,0.84,0.8
14,0.843,0.8025
15,0.855,0.788125
16,0.857,0.82125
17,0.869,0.820625
18,0.883,0.833125
19,0.886,0.814375
20,0.892,0.82875
21,0.888,0.835625
22,0.903,0.835625
23,0.902,0.796875
24,0.9,0.8375
25,0.852,0.81375
26,0.905,0.8175
27,0.906,0.841875
28,0.919,0.8525
29,0.933,0.838125
30,0.93,0.84875
31,0.946,0.8375
32,0.942,0.8425
33,0.944,0.85
34,0.947,0.845625
35,0.952,0.846875
36,0.95,0.845625
37,0.946,0.783125
38,0.929,0.81125
39,0.944,0.845625
40,0.951,0.84875
41,0.958,0.83625
42,0.961,0.85125
43,0.96,0.850625
44,0.962,0.85375
45,0.964,0.8525
46,0.965,0.854375
47,0.962,0.83875
48,0.966,0.849375
49,0.967,0.848125
50,0.967,0.815
51,0.966,0.849375
52,0.969,0.850625
53,0.968,0.851875
54,0.969,0.85375
55,0.969,0.853125
56,0.97,0.849375
57,0.971,0.8525
58,0.97,0.85
59,0.97,0.85
60,0.972,0.8525
61,0.97,0.85125
62,0.973,0.851875
63,0.973,0.85125
64,0.973,0.850625
65,0.973,0.85125
66,0.973,0.84875
67,0.973,0.849375
68,0.973,0.85
69,0.972,0.849375
70,0.973,0.851875
71,0.973,0.85125
72,0.973,0.85125
73,0.973,0.850625
74,0.973,0.850625
75,0.973,0.850625
76,0.973,0.85
77,0.973,0.85125
78,0.973,0.850625
79,0.973,0.850625
80,0.973,0.849375
81,0.973,0.85125
82,0.973,0.850625
83,0.973,0.849375
84,0.973,0.848125
85,0.973,0.849375
86,0.973,0.850625
87,0.973,0.85
88,0.973,0.849375
89,0.973,0.851875
90,0.973,0.850625
91,0.973,0.84875
92,0.973,0.84875
93,0.973,0.850625
94,0.973,0.85125
95,0.973,0.84625
96,0.973,0.850625
97,0.973,0.85
98,0.973,0.85125
99,0.973,0.851875
100,0.973,0.850625
101,0.973,0.84875
102,0.973,0.85
103,0.973,0.85125
104,0.974,0.85125
105,0.974,0.85
106,0.974,0.850625
107,0.974,0.85
108,0.974,0.8525
109,0.974,0.849375
110,0.974,0.850625
111,0.974,0.849375
112,0.974,0.849375
113,0.974,0.85125
114,0.974,0.84875
115,0.974,0.85
116,0.974,0.849375
117,0.974,0.85
118,0.974,0.850625
119,0.974,0.850625
120,0.974,0.85125
121,0.974,0.8525
122,0.974,0.85
123,0.974,0.85
124,0.974,0.85125
125,0.974,0.851875
126,0.974,0.849375
127,0.974,0.85
128,0.974,0.850625
129,0.974,0.848125
130,0.974,0.85
131,0.974,0.850625
132,0.974,0.851875
133,0.974,0.850625
134,0.974,0.851875
135,0.974,0.85125
136,0.974,0.85
137,0.974,0.849375
138,0.974,0.85125
139,0.974,0.85125
140,0.974,0.85
141,0.974,0.850625
142,0.974,0.851875
143,0.974,0.850625
144,0.974,0.850625
145,0.974,0.849375
146,0.974,0.85
147,0.974,0.850625
148,0.974,0.851875
149,0.974,0.848125
150,0.974,0.850625
151,0.974,0.84875
152,0.974,0.849375
153,0.974,0.849375
154,0.974,0.84875
155,0.974,0.850625
156,0.974,0.85375
157,0.974,0.853125
158,0.974,0.8525
159,0.974,0.851875
160,0.974,0.85125
161,0.974,0.85
162,0.974,0.85125
163,0.974,0.850625
164,0.974,0.85125
165,0.974,0.850625
166,0.974,0.85125
167,0.974,0.85125
168,0.974,0.85125
169,0.974,0.851875
170,0.974,0.8525
171,0.974,0.851875
172,0.974,0.85
173,0.974,0.85
174,0.974,0.85125
175,0.974,0.84875
176,0.974,0.85
177,0.974,0.851875
178,0.974,0.850625
179,0.974,0.85
180,0.974,0.85125
181,0.974,0.85125
182,0.974,0.849375
183,0.974,0.85
184,0.974,0.850625
185,0.974,0.850625
186,0.974,0.85
187,0.974,0.850625
188,0.974,0.85125
189,0.974,0.8475
190,0.974,0.851875
191,0.974,0.8475
192,0.974,0.853125
193,0.974,0.848125
194,0.974,0.85
195,0.974,0.85
196,0.974,0.850625
197,0.974,0.85
198,0.974,0.848125
199,0.974,0.849375
200,0.974,0.850625
