epoch,train acc,test acc,train loss,test loss
50.0,0.603,0.564375,0.655663788318634,0.6793627738952637
100.0,0.655,0.5625,0.6273513436317444,0.6820275783538818
150.0,0.684,0.58875,0.5947511196136475,0.6842300295829773
200.0,0.722,0.58875,0.5549110174179077,0.7031100392341614
250.0,0.75,0.5925,0.5093819499015808,0.7252205014228821
300.0,0.794,0.586875,0.4604843258857727,0.7596065402030945
350.0,0.828,0.58625,0.40477368235588074,0.8137670755386353
400.0,0.861,0.586875,0.35044875741004944,0.8702006340026855
450.0,0.887,0.583125,0.30063003301620483,0.9395278692245483
500.0,0.902,0.57625,0.25634241104125977,1.0230567455291748
550.0,0.931,0.5775,0.21789467334747314,1.1084442138671875
600.0,0.949,0.58625,0.18324808776378632,1.1749703884124756
650.0,0.964,0.583125,0.1521790474653244,1.2772998809814453
700.0,0.975,0.58,0.11984387785196304,1.3993968963623047
750.0,0.991,0.578125,0.08980047702789307,1.5213749408721924
800.0,0.999,0.57375,0.07022514939308167,1.624031901359558
850.0,0.998,0.5775,0.05451418459415436,1.728813886642456
900.0,0.999,0.57375,0.04137060046195984,1.8528972864151
950.0,1.0,0.576875,0.031846147030591965,1.976076602935791
1000.0,1.0,0.57,0.02462133765220642,2.1228458881378174
