epoch,train acc,test acc,train loss,test loss
50.0,0.896,0.79875,0.10399997234344482,0.20125001668930054
100.0,0.916,0.821875,0.08399993181228638,0.1781250238418579
150.0,0.931,0.833125,0.06899994611740112,0.16687500476837158
200.0,0.937,0.834375,0.06299996376037598,0.16562503576278687
250.0,0.947,0.845,0.05299997329711914,0.15500003099441528
300.0,0.948,0.8425,0.05199992656707764,0.1575000286102295
350.0,0.955,0.840625,0.04499995708465576,0.15937501192092896
400.0,0.963,0.8325,0.03699994087219238,0.16750001907348633
450.0,0.955,0.839375,0.04499995708465576,0.16062504053115845
500.0,0.959,0.84625,0.04099994897842407,0.1537500023841858
550.0,0.957,0.85,0.042999982833862305,0.15000003576278687
600.0,0.963,0.855625,0.03699994087219238,0.1443750262260437
650.0,0.967,0.859375,0.03299993276596069,0.140625
700.0,0.966,0.8525,0.0339999794960022,0.14750003814697266
750.0,0.968,0.849375,0.031999945640563965,0.15062499046325684
800.0,0.967,0.838125,0.03299993276596069,0.16187500953674316
850.0,0.967,0.85125,0.03299993276596069,0.14875000715255737
900.0,0.967,0.84875,0.03299993276596069,0.15125000476837158
950.0,0.969,0.855,0.030999958515167236,0.14500004053115845
1000.0,0.966,0.85125,0.0339999794960022,0.14875000715255737
