epoch,train acc,test acc,train loss,test loss
50.0,0.867,0.849375,0.32846271991729736,0.3416297435760498
100.0,0.895,0.88,0.26424047350883484,0.2865535318851471
150.0,0.918,0.884375,0.21432487666606903,0.2647475004196167
200.0,0.935,0.8875,0.1678924262523651,0.2593904137611389
250.0,0.96,0.896875,0.13025856018066406,0.25359630584716797
300.0,0.97,0.895625,0.09803129732608795,0.25979530811309814
350.0,0.986,0.89375,0.07039152830839157,0.2821504473686218
400.0,0.989,0.89875,0.048188306391239166,0.30051153898239136
450.0,0.995,0.90125,0.031709372997283936,0.328717440366745
500.0,0.999,0.9,0.018992478027939796,0.3422585129737854
550.0,1.0,0.90125,0.01063420157879591,0.3828280568122864
600.0,1.0,0.90625,0.00592369120568037,0.4107779562473297
650.0,1.0,0.905625,0.002934275660663843,0.44324058294296265
700.0,1.0,0.901875,0.0016365126939490438,0.4694713354110718
750.0,1.0,0.909375,0.0010144386906176805,0.4878733456134796
800.0,1.0,0.9075,0.0004424755461513996,0.5478635430335999
850.0,1.0,0.905625,0.0001587443839525804,0.5956403017044067
900.0,1.0,0.90625,7.346057827817276e-05,0.6376323103904724
950.0,1.0,0.906875,2.9846472898498178e-05,0.7129526138305664
1000.0,1.0,0.90625,1.3209852113504894e-05,0.7716082334518433
