""
epoch,train_acc,test_acc
1,0.577,0.505625
2,0.549,0.78125
3,0.718,0.863125
4,0.84,0.815
5,0.853,0.84125
6,0.832,0.846875
7,0.859,0.86875
8,0.869,0.8725
9,0.87,0.88
10,0.879,0.85125
11,0.874,0.820625
12,0.836,0.8775
13,0.878,0.87375
14,0.878,0.87625
15,0.878,0.86375
16,0.894,0.8725
17,0.863,0.88
18,0.904,0.87875
19,0.904,0.869375
20,0.908,0.8725
21,0.918,0.858125
22,0.776,0.85125
23,0.893,0.8725
24,0.907,0.876875
25,0.91,0.88
26,0.899,0.868125
27,0.914,0.88375
28,0.914,0.869375
29,0.921,0.8725
30,0.912,0.85875
31,0.927,0.859375
32,0.926,0.87625
33,0.886,0.858125
34,0.928,0.86
35,0.941,0.811875
36,0.795,0.87125
37,0.899,0.86625
38,0.9,0.866875
39,0.915,0.8725
40,0.912,0.871875
41,0.919,0.870625
42,0.922,0.87375
43,0.927,0.87625
44,0.941,0.858125
45,0.924,0.870625
46,0.946,0.878125
47,0.946,0.871875
48,0.948,0.873125
49,0.956,0.874375
50,0.956,0.874375
51,0.962,0.8725
52,0.889,0.8425
53,0.872,0.84625
54,0.938,0.860625
55,0.953,0.88375
56,0.825,0.8775
57,0.949,0.878125
58,0.954,0.875625
59,0.953,0.88625
60,0.945,0.88
61,0.961,0.86125
62,0.938,0.88
63,0.957,0.878125
64,0.97,0.869375
65,0.972,0.879375
66,0.973,0.883125
67,0.976,0.88125
68,0.914,0.765625
69,0.81,0.869375
70,0.932,0.8675
71,0.951,0.878125
72,0.943,0.88875
73,0.962,0.886875
74,0.975,0.883125
75,0.973,0.8875
76,0.962,0.855625
77,0.975,0.8825
78,0.984,0.888125
79,0.983,0.885625
80,0.979,0.881875
81,0.938,0.865625
82,0.979,0.89125
83,0.981,0.890625
84,0.985,0.88625
85,0.985,0.880625
86,0.984,0.884375
87,0.982,0.88875
88,0.973,0.79375
89,0.687,0.505625
90,0.502,0.5
91,0.5,0.5
92,0.5,0.5
93,0.5,0.5
94,0.5,0.5
95,0.5,0.5
96,0.5,0.5
97,0.823,0.86375
98,0.904,0.86
99,0.908,0.853125
100,0.911,0.864375
101,0.923,0.86375
102,0.93,0.86625
103,0.926,0.865625
104,0.934,0.868125
105,0.882,0.84125
106,0.91,0.86875
107,0.928,0.850625
108,0.919,0.843125
109,0.894,0.8725
110,0.94,0.8725
111,0.931,0.851875
112,0.936,0.8475
113,0.807,0.79125
114,0.912,0.870625
115,0.938,0.85875
116,0.953,0.855
117,0.94,0.86625
118,0.893,0.86375
119,0.909,0.86875
120,0.953,0.869375
121,0.946,0.85625
122,0.926,0.86875
123,0.963,0.856875
124,0.94,0.815625
125,0.882,0.84
126,0.917,0.8625
127,0.955,0.86875
128,0.961,0.87
129,0.964,0.8675
130,0.957,0.835
131,0.914,0.8725
132,0.876,0.7075
133,0.883,0.848125
134,0.904,0.87125
135,0.843,0.544375
136,0.552,0.573125
137,0.789,0.835
138,0.938,0.8725
139,0.947,0.87125
140,0.946,0.856875
141,0.952,0.86625
142,0.949,0.855625
143,0.926,0.819375
144,0.953,0.869375
145,0.937,0.85875
146,0.971,0.866875
147,0.958,0.81875
148,0.9,0.865625
149,0.973,0.86375
150,0.972,0.863125
151,0.956,0.718125
152,0.933,0.8475
153,0.873,0.796875
154,0.948,0.855
155,0.962,0.87125
156,0.962,0.86375
157,0.98,0.86625
158,0.977,0.8625
159,0.972,0.851875
160,0.974,0.86125
161,0.978,0.866875
162,0.944,0.76875
163,0.846,0.85875
164,0.906,0.869375
165,0.968,0.87125
166,0.98,0.86875
167,0.98,0.85375
168,0.891,0.861875
169,0.975,0.859375
170,0.982,0.871875
171,0.984,0.863125
172,0.988,0.86125
173,0.986,0.864375
174,0.982,0.84625
175,0.907,0.8675
176,0.975,0.835
177,0.872,0.86125
178,0.867,0.83375
179,0.919,0.8725
180,0.97,0.84875
181,0.974,0.866875
182,0.987,0.865
183,0.992,0.86125
184,0.989,0.8625
185,0.992,0.863125
186,0.992,0.863125
187,0.972,0.825
188,0.936,0.86625
189,0.993,0.869375
190,0.993,0.86375
191,0.992,0.86
192,0.995,0.864375
193,0.993,0.858125
194,0.994,0.861875
195,0.993,0.860625
196,0.994,0.860625
197,0.994,0.861875
198,0.994,0.859375
199,0.993,0.85875
200,0.995,0.864375
