""
epoch,train_acc,test_acc
1,0.554,0.57875
2,0.623,0.54125
3,0.698,0.755
4,0.793,0.81875
5,0.853,0.824375
6,0.865,0.841875
7,0.864,0.8375
8,0.874,0.831875
9,0.88,0.8475
10,0.884,0.8375
11,0.886,0.848125
12,0.884,0.844375
13,0.891,0.85375
14,0.891,0.854375
15,0.897,0.846875
16,0.901,0.855625
17,0.904,0.853125
18,0.905,0.855
19,0.91,0.846875
20,0.908,0.854375
21,0.911,0.85375
22,0.917,0.85625
23,0.914,0.829375
24,0.915,0.848125
25,0.92,0.861875
26,0.923,0.86
27,0.925,0.86125
28,0.915,0.85625
29,0.92,0.860625
30,0.925,0.85875
31,0.933,0.864375
32,0.932,0.855625
33,0.929,0.855
34,0.932,0.86
35,0.934,0.855625
36,0.935,0.864375
37,0.933,0.85375
38,0.933,0.863125
39,0.94,0.860625
40,0.941,0.860625
41,0.939,0.861875
42,0.941,0.861875
43,0.942,0.85625
44,0.942,0.86625
45,0.943,0.855625
46,0.937,0.86625
47,0.946,0.85125
48,0.941,0.865
49,0.948,0.86625
50,0.947,0.861875
51,0.95,0.849375
52,0.944,0.864375
53,0.948,0.8575
54,0.949,0.863125
55,0.95,0.8625
56,0.952,0.860625
57,0.951,0.86375
58,0.953,0.8625
59,0.953,0.86375
60,0.954,0.86375
61,0.954,0.865
62,0.954,0.864375
63,0.954,0.86375
64,0.954,0.864375
65,0.955,0.865625
66,0.954,0.865625
67,0.954,0.864375
68,0.954,0.865
69,0.954,0.86375
70,0.954,0.864375
71,0.955,0.8625
72,0.954,0.861875
73,0.954,0.8625
74,0.954,0.864375
75,0.954,0.8625
76,0.955,0.8625
77,0.954,0.85625
78,0.954,0.86625
79,0.955,0.861875
80,0.954,0.864375
81,0.955,0.8625
82,0.955,0.861875
83,0.955,0.864375
84,0.955,0.8625
85,0.955,0.861875
86,0.955,0.86375
87,0.955,0.863125
88,0.955,0.860625
89,0.955,0.861875
90,0.955,0.86375
91,0.955,0.861875
92,0.955,0.863125
93,0.955,0.86125
94,0.955,0.861875
95,0.954,0.8625
96,0.955,0.860625
97,0.955,0.861875
98,0.955,0.8625
99,0.955,0.860625
100,0.955,0.86125
101,0.955,0.861875
102,0.955,0.86
103,0.955,0.861875
104,0.955,0.859375
105,0.955,0.860625
106,0.955,0.86
107,0.955,0.861875
108,0.955,0.859375
109,0.955,0.860625
110,0.955,0.861875
111,0.955,0.86125
112,0.955,0.863125
113,0.955,0.86125
114,0.955,0.8625
115,0.955,0.861875
116,0.955,0.861875
117,0.955,0.8625
118,0.955,0.860625
119,0.955,0.863125
120,0.955,0.86
121,0.955,0.860625
122,0.955,0.86
123,0.955,0.860625
124,0.955,0.863125
125,0.955,0.860625
126,0.955,0.8625
127,0.955,0.860625
128,0.955,0.861875
129,0.955,0.861875
130,0.955,0.861875
131,0.955,0.861875
132,0.955,0.8625
133,0.955,0.860625
134,0.955,0.861875
135,0.955,0.860625
136,0.955,0.860625
137,0.955,0.860625
138,0.955,0.86
139,0.955,0.8625
140,0.955,0.86125
141,0.955,0.86125
142,0.955,0.861875
143,0.955,0.863125
144,0.955,0.8625
145,0.955,0.861875
146,0.955,0.859375
147,0.955,0.86
148,0.955,0.8625
149,0.955,0.86
150,0.955,0.86125
151,0.955,0.8625
152,0.955,0.860625
153,0.955,0.863125
154,0.955,0.85875
155,0.955,0.85875
156,0.955,0.86125
157,0.955,0.85875
158,0.955,0.861875
159,0.955,0.86375
160,0.955,0.859375
161,0.955,0.860625
162,0.955,0.860625
163,0.955,0.86125
164,0.955,0.864375
165,0.955,0.86125
166,0.955,0.861875
167,0.955,0.86
168,0.955,0.861875
169,0.955,0.860625
170,0.955,0.861875
171,0.955,0.860625
172,0.955,0.859375
173,0.955,0.8625
174,0.955,0.8625
175,0.955,0.861875
176,0.955,0.859375
177,0.955,0.860625
178,0.955,0.86125
179,0.955,0.8625
180,0.955,0.858125
181,0.955,0.8625
182,0.955,0.861875
183,0.955,0.860625
184,0.955,0.861875
185,0.955,0.858125
186,0.955,0.861875
187,0.955,0.861875
188,0.955,0.858125
189,0.955,0.86
190,0.955,0.856875
191,0.955,0.860625
192,0.955,0.858125
193,0.955,0.86125
194,0.955,0.859375
195,0.955,0.86
196,0.955,0.8625
197,0.955,0.860625
198,0.955,0.856875
199,0.955,0.86
200,0.955,0.85875
