epoch,train acc,test acc,train loss,test loss
1.0,0.531,0.5125,0.468999981880188,0.48750001192092896
2.0,0.549,0.523125,0.4509999752044678,0.4768750071525574
3.0,0.561,0.53375,0.4389999508857727,0.4662500023841858
4.0,0.565,0.535625,0.4350000023841858,0.46437501907348633
5.0,0.576,0.534375,0.42399996519088745,0.46562498807907104
6.0,0.579,0.530625,0.4209999442100525,0.46937501430511475
7.0,0.581,0.531875,0.41899996995925903,0.46812498569488525
8.0,0.579,0.54125,0.4209999442100525,0.45875000953674316
9.0,0.588,0.534375,0.41200000047683716,0.46562498807907104
10.0,0.575,0.518125,0.4249999523162842,0.4818750023841858
11.0,0.581,0.539375,0.41899996995925903,0.4606249928474426
12.0,0.582,0.539375,0.4179999828338623,0.4606249928474426
13.0,0.587,0.53375,0.4129999876022339,0.4662500023841858
14.0,0.583,0.533125,0.4169999957084656,0.46687501668930054
15.0,0.59,0.53125,0.4099999666213989,0.46875
16.0,0.587,0.53375,0.4129999876022339,0.4662500023841858
17.0,0.597,0.531875,0.40299999713897705,0.46812498569488525
18.0,0.595,0.533125,0.4049999713897705,0.46687501668930054
19.0,0.596,0.52875,0.4039999842643738,0.4712499976158142
20.0,0.6,0.535625,0.3999999761581421,0.46437501907348633
21.0,0.604,0.531875,0.3959999680519104,0.46812498569488525
22.0,0.603,0.535,0.39699995517730713,0.4650000333786011
23.0,0.59,0.510625,0.4099999666213989,0.4893749952316284
24.0,0.607,0.51875,0.39299994707107544,0.48124998807907104
25.0,0.616,0.51875,0.38399994373321533,0.48124998807907104
26.0,0.614,0.52,0.38599997758865356,0.48000001907348633
27.0,0.618,0.5225,0.3819999694824219,0.4775000214576721
28.0,0.619,0.521875,0.38099998235702515,0.47812503576278687
29.0,0.621,0.523125,0.3789999485015869,0.4768750071525574
30.0,0.623,0.521875,0.37699997425079346,0.47812503576278687
31.0,0.624,0.5225,0.37599998712539673,0.4775000214576721
32.0,0.625,0.5225,0.375,0.4775000214576721
33.0,0.63,0.525,0.3699999451637268,0.4750000238418579
34.0,0.641,0.521875,0.35899996757507324,0.47812503576278687
35.0,0.643,0.52125,0.3569999933242798,0.47874999046325684
36.0,0.646,0.521875,0.3539999723434448,0.47812503576278687
37.0,0.65,0.520625,0.34999996423721313,0.4793750047683716
38.0,0.651,0.519375,0.3489999771118164,0.4806250333786011
39.0,0.649,0.518125,0.35099995136260986,0.4818750023841858
40.0,0.652,0.51875,0.3479999899864197,0.48124998807907104
41.0,0.65,0.51625,0.34999996423721313,0.48374998569488525
42.0,0.65,0.519375,0.34999996423721313,0.4806250333786011
43.0,0.649,0.525625,0.35099995136260986,0.47437500953674316
44.0,0.652,0.534375,0.3479999899864197,0.46562498807907104
45.0,0.661,0.536875,0.33899998664855957,0.46312499046325684
46.0,0.656,0.535625,0.343999981880188,0.46437501907348633
47.0,0.658,0.5375,0.34199994802474976,0.46250003576278687
48.0,0.663,0.536875,0.33699995279312134,0.46312499046325684
49.0,0.664,0.533125,0.3359999656677246,0.46687501668930054
50.0,0.67,0.53375,0.32999998331069946,0.4662500023841858
51.0,0.67,0.533125,0.32999998331069946,0.46687501668930054
52.0,0.675,0.539375,0.32499998807907104,0.4606249928474426
53.0,0.675,0.540625,0.32499998807907104,0.4593750238418579
54.0,0.675,0.543125,0.32499998807907104,0.4568750262260437
55.0,0.671,0.53875,0.32899999618530273,0.4612500071525574
56.0,0.674,0.53875,0.3259999752044678,0.4612500071525574
57.0,0.677,0.533125,0.3229999542236328,0.46687501668930054
58.0,0.679,0.535625,0.32099997997283936,0.46437501907348633
59.0,0.679,0.5325,0.32099997997283936,0.4675000309944153
60.0,0.674,0.529375,0.3259999752044678,0.47062498331069946
61.0,0.682,0.534375,0.3179999589920044,0.46562498807907104
62.0,0.683,0.5325,0.31699997186660767,0.4675000309944153
63.0,0.685,0.533125,0.31499993801116943,0.46687501668930054
64.0,0.688,0.533125,0.31199997663497925,0.46687501668930054
65.0,0.691,0.534375,0.3089999556541443,0.46562498807907104
66.0,0.69,0.53625,0.309999942779541,0.4637500047683716
67.0,0.691,0.533125,0.3089999556541443,0.46687501668930054
68.0,0.689,0.5275,0.3109999895095825,0.4725000262260437
69.0,0.693,0.52875,0.30699998140335083,0.4712499976158142
70.0,0.701,0.533125,0.29899996519088745,0.46687501668930054
71.0,0.699,0.52875,0.3009999394416809,0.4712499976158142
72.0,0.701,0.5325,0.29899996519088745,0.4675000309944153
73.0,0.701,0.535625,0.29899996519088745,0.46437501907348633
74.0,0.702,0.538125,0.2979999780654907,0.4618750214576721
75.0,0.705,0.534375,0.29499995708465576,0.46562498807907104
76.0,0.705,0.53375,0.29499995708465576,0.4662500023841858
77.0,0.707,0.53375,0.2929999828338623,0.4662500023841858
78.0,0.706,0.53125,0.29399996995925903,0.46875
79.0,0.706,0.5325,0.29399996995925903,0.4675000309944153
80.0,0.709,0.5325,0.2909999489784241,0.4675000309944153
81.0,0.709,0.5325,0.2909999489784241,0.4675000309944153
82.0,0.711,0.53375,0.2889999747276306,0.4662500023841858
83.0,0.709,0.531875,0.2909999489784241,0.46812498569488525
84.0,0.709,0.53,0.2909999489784241,0.4700000286102295
85.0,0.71,0.531875,0.28999996185302734,0.46812498569488525
86.0,0.707,0.53375,0.2929999828338623,0.4662500023841858
87.0,0.708,0.5375,0.2919999957084656,0.46250003576278687
88.0,0.71,0.53375,0.28999996185302734,0.4662500023841858
89.0,0.713,0.536875,0.2869999408721924,0.46312499046325684
90.0,0.713,0.534375,0.2869999408721924,0.46562498807907104
91.0,0.711,0.539375,0.2889999747276306,0.4606249928474426
92.0,0.712,0.5375,0.2879999876022339,0.46250003576278687
93.0,0.714,0.5425,0.28599995374679565,0.45750004053115845
94.0,0.714,0.544375,0.28599995374679565,0.4556249976158142
95.0,0.715,0.54375,0.2849999666213989,0.45625001192092896
96.0,0.715,0.545625,0.2849999666213989,0.4543750286102295
97.0,0.716,0.545,0.2839999794960022,0.45499998331069946
98.0,0.717,0.54375,0.28299999237060547,0.45625001192092896
99.0,0.717,0.541875,0.28299999237060547,0.4581249952316284
100.0,0.719,0.539375,0.28099995851516724,0.4606249928474426
101.0,0.722,0.534375,0.2779999375343323,0.46562498807907104
102.0,0.721,0.53625,0.2789999842643738,0.4637500047683716
103.0,0.721,0.535625,0.2789999842643738,0.46437501907348633
104.0,0.721,0.534375,0.2789999842643738,0.46562498807907104
105.0,0.721,0.535,0.2789999842643738,0.4650000333786011
106.0,0.724,0.54125,0.2759999632835388,0.45875000953674316
107.0,0.725,0.543125,0.2749999761581421,0.4568750262260437
108.0,0.724,0.545,0.2759999632835388,0.45499998331069946
109.0,0.723,0.543125,0.27699995040893555,0.4568750262260437
110.0,0.724,0.541875,0.2759999632835388,0.4581249952316284
111.0,0.725,0.545,0.2749999761581421,0.45499998331069946
112.0,0.726,0.54625,0.27399998903274536,0.45375001430511475
113.0,0.726,0.54875,0.27399998903274536,0.45125001668930054
114.0,0.725,0.551875,0.2749999761581421,0.4481250047683716
115.0,0.726,0.55125,0.27399998903274536,0.44875001907348633
116.0,0.726,0.550625,0.27399998903274536,0.4493750333786011
117.0,0.724,0.548125,0.2759999632835388,0.4518750309944153
118.0,0.723,0.548125,0.27699995040893555,0.4518750309944153
119.0,0.724,0.54625,0.2759999632835388,0.45375001430511475
120.0,0.725,0.550625,0.2749999761581421,0.4493750333786011
121.0,0.728,0.55,0.27199995517730713,0.44999998807907104
122.0,0.727,0.5525,0.27299994230270386,0.44749999046325684
123.0,0.728,0.55125,0.27199995517730713,0.44875001907348633
124.0,0.726,0.550625,0.27399998903274536,0.4493750333786011
125.0,0.727,0.549375,0.27299994230270386,0.4506250023841858
126.0,0.729,0.554375,0.2709999680519104,0.4456250071525574
127.0,0.729,0.55375,0.2709999680519104,0.4462500214576721
128.0,0.73,0.550625,0.26999998092651367,0.4493750333786011
129.0,0.729,0.554375,0.2709999680519104,0.4456250071525574
130.0,0.728,0.55125,0.27199995517730713,0.44875001907348633
131.0,0.729,0.553125,0.2709999680519104,0.44687503576278687
132.0,0.727,0.556875,0.27299994230270386,0.44312500953674316
133.0,0.727,0.556875,0.27299994230270386,0.44312500953674316
134.0,0.727,0.5575,0.27299994230270386,0.4424999952316284
135.0,0.73,0.55875,0.26999998092651367,0.4412500262260437
136.0,0.732,0.558125,0.26799994707107544,0.44187504053115845
137.0,0.73,0.55875,0.26999998092651367,0.4412500262260437
138.0,0.731,0.56,0.26899999380111694,0.4399999976158142
139.0,0.729,0.56,0.2709999680519104,0.4399999976158142
140.0,0.73,0.558125,0.26999998092651367,0.44187504053115845
141.0,0.73,0.558125,0.26999998092651367,0.44187504053115845
142.0,0.731,0.558125,0.26899999380111694,0.44187504053115845
143.0,0.734,0.560625,0.265999972820282,0.43937498331069946
144.0,0.737,0.55875,0.262999951839447,0.4412500262260437
145.0,0.74,0.55625,0.25999999046325684,0.4437500238418579
146.0,0.74,0.555625,0.25999999046325684,0.44437503814697266
147.0,0.739,0.555,0.26099997758865356,0.4449999928474426
148.0,0.74,0.553125,0.25999999046325684,0.44687503576278687
149.0,0.743,0.551875,0.2569999694824219,0.4481250047683716
150.0,0.741,0.54875,0.25899994373321533,0.45125001668930054
151.0,0.721,0.541875,0.2789999842643738,0.4581249952316284
152.0,0.725,0.54,0.2749999761581421,0.46000003814697266
153.0,0.742,0.539375,0.2579999566078186,0.4606249928474426
154.0,0.743,0.53875,0.2569999694824219,0.4612500071525574
155.0,0.729,0.54125,0.2709999680519104,0.45875000953674316
156.0,0.743,0.53875,0.2569999694824219,0.4612500071525574
157.0,0.744,0.535625,0.25599998235702515,0.46437501907348633
158.0,0.744,0.5325,0.25599998235702515,0.4675000309944153
159.0,0.746,0.5325,0.2539999485015869,0.4675000309944153
160.0,0.746,0.533125,0.2539999485015869,0.46687501668930054
161.0,0.745,0.535625,0.25499993562698364,0.46437501907348633
162.0,0.747,0.5375,0.2529999613761902,0.46250003576278687
163.0,0.75,0.539375,0.24999994039535522,0.4606249928474426
164.0,0.751,0.5425,0.2489999532699585,0.45750004053115845
165.0,0.751,0.5425,0.2489999532699585,0.45750004053115845
166.0,0.752,0.541875,0.24799996614456177,0.4581249952316284
167.0,0.751,0.54125,0.2489999532699585,0.45875000953674316
168.0,0.754,0.545625,0.2459999918937683,0.4543750286102295
169.0,0.754,0.545625,0.2459999918937683,0.4543750286102295
170.0,0.756,0.540625,0.24399995803833008,0.4593750238418579
171.0,0.757,0.5375,0.24299997091293335,0.46250003576278687
172.0,0.757,0.5375,0.24299997091293335,0.46250003576278687
173.0,0.758,0.53875,0.24199998378753662,0.4612500071525574
174.0,0.758,0.54,0.24199998378753662,0.46000003814697266
175.0,0.758,0.538125,0.24199998378753662,0.4618750214576721
176.0,0.76,0.539375,0.2399999499320984,0.4606249928474426
177.0,0.761,0.538125,0.23899996280670166,0.4618750214576721
178.0,0.762,0.540625,0.23799997568130493,0.4593750238418579
179.0,0.762,0.54125,0.23799997568130493,0.45875000953674316
180.0,0.765,0.543125,0.23499995470046997,0.4568750262260437
181.0,0.767,0.545,0.2329999804496765,0.45499998331069946
182.0,0.767,0.545,0.2329999804496765,0.45499998331069946
183.0,0.769,0.545625,0.23099994659423828,0.4543750286102295
184.0,0.768,0.544375,0.23199999332427979,0.4556249976158142
185.0,0.767,0.54375,0.2329999804496765,0.45625001192092896
186.0,0.768,0.545,0.23199999332427979,0.45499998331069946
187.0,0.77,0.545,0.22999995946884155,0.45499998331069946
188.0,0.77,0.546875,0.22999995946884155,0.453125
189.0,0.77,0.5475,0.22999995946884155,0.45249998569488525
190.0,0.77,0.5475,0.22999995946884155,0.45249998569488525
191.0,0.771,0.549375,0.22899997234344482,0.4506250023841858
192.0,0.771,0.549375,0.22899997234344482,0.4506250023841858
193.0,0.77,0.551875,0.22999995946884155,0.4481250047683716
194.0,0.775,0.549375,0.22499996423721313,0.4506250023841858
195.0,0.775,0.55,0.22499996423721313,0.44999998807907104
196.0,0.775,0.55,0.22499996423721313,0.44999998807907104
197.0,0.774,0.550625,0.22599995136260986,0.4493750333786011
198.0,0.77,0.550625,0.22999995946884155,0.4493750333786011
199.0,0.769,0.55,0.23099994659423828,0.44999998807907104
200.0,0.771,0.551875,0.22899997234344482,0.4481250047683716
201.0,0.772,0.5525,0.2279999852180481,0.44749999046325684
202.0,0.772,0.5525,0.2279999852180481,0.44749999046325684
203.0,0.771,0.55,0.22899997234344482,0.44999998807907104
204.0,0.771,0.549375,0.22899997234344482,0.4506250023841858
205.0,0.774,0.54875,0.22599995136260986,0.45125001668930054
206.0,0.771,0.550625,0.22899997234344482,0.4493750333786011
207.0,0.772,0.5525,0.2279999852180481,0.44749999046325684
208.0,0.773,0.553125,0.2269999384880066,0.44687503576278687
209.0,0.776,0.554375,0.2239999771118164,0.4456250071525574
210.0,0.774,0.550625,0.22599995136260986,0.4493750333786011
211.0,0.775,0.55125,0.22499996423721313,0.44875001907348633
212.0,0.776,0.551875,0.2239999771118164,0.4481250047683716
213.0,0.776,0.550625,0.2239999771118164,0.4493750333786011
214.0,0.776,0.549375,0.2239999771118164,0.4506250023841858
215.0,0.778,0.55,0.22199994325637817,0.44999998807907104
216.0,0.778,0.55,0.22199994325637817,0.44999998807907104
217.0,0.781,0.55,0.218999981880188,0.44999998807907104
218.0,0.78,0.55,0.21999996900558472,0.44999998807907104
219.0,0.779,0.551875,0.22099995613098145,0.4481250047683716
220.0,0.778,0.550625,0.22199994325637817,0.4493750333786011
221.0,0.774,0.553125,0.22599995136260986,0.44687503576278687
222.0,0.775,0.555,0.22499996423721313,0.4449999928474426
223.0,0.774,0.55625,0.22599995136260986,0.4437500238418579
224.0,0.778,0.554375,0.22199994325637817,0.4456250071525574
225.0,0.779,0.551875,0.22099995613098145,0.4481250047683716
226.0,0.778,0.551875,0.22199994325637817,0.4481250047683716
227.0,0.776,0.551875,0.2239999771118164,0.4481250047683716
228.0,0.778,0.555,0.22199994325637817,0.4449999928474426
229.0,0.778,0.555,0.22199994325637817,0.4449999928474426
230.0,0.778,0.554375,0.22199994325637817,0.4456250071525574
231.0,0.78,0.5575,0.21999996900558472,0.4424999952316284
232.0,0.779,0.55875,0.22099995613098145,0.4412500262260437
233.0,0.779,0.55875,0.22099995613098145,0.4412500262260437
234.0,0.779,0.5575,0.22099995613098145,0.4424999952316284
235.0,0.778,0.5575,0.22199994325637817,0.4424999952316284
236.0,0.781,0.55875,0.218999981880188,0.4412500262260437
237.0,0.78,0.560625,0.21999996900558472,0.43937498331069946
238.0,0.781,0.559375,0.218999981880188,0.44062501192092896
239.0,0.782,0.555625,0.21799993515014648,0.44437503814697266
240.0,0.782,0.555625,0.21799993515014648,0.44437503814697266
241.0,0.784,0.55875,0.21599996089935303,0.4412500262260437
242.0,0.783,0.558125,0.21699994802474976,0.44187504053115845
243.0,0.782,0.5525,0.21799993515014648,0.44749999046325684
244.0,0.781,0.550625,0.218999981880188,0.4493750333786011
245.0,0.782,0.551875,0.21799993515014648,0.4481250047683716
246.0,0.781,0.550625,0.218999981880188,0.4493750333786011
247.0,0.783,0.5525,0.21699994802474976,0.44749999046325684
248.0,0.784,0.553125,0.21599996089935303,0.44687503576278687
249.0,0.782,0.553125,0.21799993515014648,0.44687503576278687
250.0,0.782,0.549375,0.21799993515014648,0.4506250023841858
251.0,0.783,0.5475,0.21699994802474976,0.45249998569488525
252.0,0.782,0.549375,0.21799993515014648,0.4506250023841858
253.0,0.786,0.549375,0.21399998664855957,0.4506250023841858
254.0,0.788,0.54875,0.21199995279312134,0.45125001668930054
255.0,0.788,0.548125,0.21199995279312134,0.4518750309944153
256.0,0.788,0.548125,0.21199995279312134,0.4518750309944153
257.0,0.787,0.55125,0.21299993991851807,0.44875001907348633
258.0,0.787,0.5475,0.21299993991851807,0.45249998569488525
259.0,0.787,0.550625,0.21299993991851807,0.4493750333786011
260.0,0.789,0.55125,0.2109999656677246,0.44875001907348633
261.0,0.79,0.551875,0.20999997854232788,0.4481250047683716
262.0,0.789,0.55125,0.2109999656677246,0.44875001907348633
263.0,0.791,0.5525,0.20899999141693115,0.44749999046325684
264.0,0.793,0.553125,0.20699995756149292,0.44687503576278687
