""
epoch,train_acc,test_acc
1,0.511,0.554375
2,0.603,0.554375
3,0.643,0.63
4,0.676,0.6275
5,0.694,0.6325
6,0.693,0.61625
7,0.681,0.6575
8,0.722,0.6725
9,0.74,0.681875
10,0.751,0.66375
11,0.755,0.679375
12,0.742,0.66625
13,0.775,0.680625
14,0.797,0.68625
15,0.747,0.67625
16,0.784,0.683125
17,0.797,0.683125
18,0.785,0.686875
19,0.797,0.681875
20,0.806,0.690625
21,0.772,0.674375
22,0.788,0.6725
23,0.81,0.661875
24,0.78,0.689375
25,0.787,0.65875
26,0.814,0.685
27,0.78,0.67125
28,0.796,0.65125
29,0.725,0.676875
30,0.761,0.675
31,0.824,0.68375
32,0.819,0.651875
33,0.784,0.685625
34,0.737,0.6375
35,0.794,0.684375
36,0.83,0.66125
37,0.825,0.69125
38,0.856,0.685625
39,0.812,0.6975
40,0.814,0.63875
41,0.751,0.680625
42,0.764,0.65375
43,0.784,0.670625
44,0.805,0.686875
45,0.833,0.7025
46,0.809,0.675625
47,0.823,0.6125
48,0.793,0.689375
49,0.855,0.68875
50,0.726,0.6625
51,0.837,0.66625
52,0.841,0.6975
53,0.82,0.604375
54,0.795,0.6975
55,0.769,0.70625
56,0.849,0.696875
57,0.874,0.6975
58,0.864,0.66
59,0.788,0.696875
60,0.773,0.685625
61,0.826,0.7
62,0.76,0.696875
63,0.832,0.69625
64,0.832,0.679375
65,0.803,0.693125
66,0.859,0.69875
67,0.883,0.71
68,0.794,0.699375
69,0.805,0.688125
70,0.844,0.664375
71,0.853,0.68375
72,0.877,0.70125
73,0.897,0.680625
74,0.852,0.681875
75,0.831,0.70375
76,0.825,0.6975
77,0.896,0.695625
78,0.837,0.62125
79,0.83,0.681875
80,0.846,0.665
81,0.856,0.69
82,0.882,0.690625
83,0.835,0.69375
84,0.902,0.638125
85,0.859,0.6825
86,0.906,0.70125
87,0.824,0.62875
88,0.788,0.658125
89,0.838,0.69625
90,0.866,0.6575
91,0.882,0.705
92,0.9,0.653125
93,0.835,0.706875
94,0.926,0.705625
95,0.836,0.7
96,0.915,0.668125
97,0.825,0.64625
98,0.885,0.695
99,0.884,0.681875
100,0.872,0.66625
101,0.897,0.695
102,0.916,0.695
103,0.907,0.69875
104,0.914,0.701875
105,0.911,0.638125
106,0.801,0.650625
107,0.883,0.6975
108,0.925,0.70625
109,0.918,0.699375
110,0.931,0.69625
111,0.817,0.6975
112,0.926,0.7025
113,0.883,0.6225
114,0.848,0.7
115,0.846,0.66875
116,0.874,0.663125
117,0.866,0.7025
118,0.934,0.7025
119,0.836,0.666875
120,0.864,0.6525
121,0.869,0.671875
122,0.896,0.688125
123,0.933,0.69625
124,0.925,0.67875
125,0.82,0.675
126,0.881,0.655625
127,0.873,0.65125
128,0.748,0.658125
129,0.892,0.675
130,0.861,0.703125
131,0.937,0.7
132,0.945,0.6925
133,0.943,0.7075
134,0.944,0.698125
135,0.947,0.698125
136,0.888,0.651875
137,0.806,0.703125
138,0.945,0.700625
139,0.954,0.70125
140,0.949,0.69625
141,0.955,0.701875
142,0.951,0.68
143,0.889,0.6975
144,0.94,0.6525
145,0.826,0.699375
146,0.837,0.64
147,0.902,0.70125
148,0.925,0.664375
149,0.826,0.696875
150,0.904,0.674375
151,0.94,0.700625
152,0.947,0.694375
153,0.943,0.690625
154,0.951,0.69
155,0.951,0.691875
156,0.944,0.689375
157,0.81,0.639375
158,0.854,0.695
159,0.937,0.684375
160,0.954,0.69625
161,0.958,0.7
162,0.952,0.69625
163,0.949,0.689375
164,0.956,0.69125
165,0.962,0.695625
166,0.959,0.6925
167,0.962,0.699375
168,0.959,0.691875
169,0.906,0.555625
170,0.695,0.69875
171,0.712,0.5675
172,0.728,0.683125
173,0.877,0.694375
174,0.861,0.70875
175,0.876,0.6725
176,0.838,0.71125
177,0.935,0.69375
178,0.912,0.70375
179,0.919,0.71375
180,0.938,0.674375
181,0.802,0.678125
182,0.855,0.673125
183,0.839,0.705
184,0.911,0.705625
185,0.936,0.685
186,0.86,0.7025
187,0.941,0.7
188,0.939,0.69375
189,0.947,0.69375
190,0.949,0.695625
191,0.947,0.650625
192,0.853,0.69875
193,0.947,0.686875
194,0.862,0.69125
195,0.938,0.69125
196,0.941,0.68875
197,0.946,0.691875
198,0.944,0.676875
199,0.957,0.6925
200,0.954,0.69625
