""
epoch,train_acc,test_acc
1,0.545,0.59
2,0.615,0.569375
3,0.67,0.70875
4,0.712,0.704375
5,0.756,0.740625
6,0.768,0.745625
7,0.791,0.76625
8,0.778,0.775
9,0.792,0.719375
10,0.812,0.78625
11,0.836,0.785625
12,0.839,0.755625
13,0.842,0.795625
14,0.831,0.8
15,0.85,0.791875
16,0.854,0.793125
17,0.862,0.786875
18,0.857,0.79125
19,0.853,0.769375
20,0.817,0.795
21,0.874,0.79375
22,0.885,0.7925
23,0.833,0.731875
24,0.87,0.79
25,0.862,0.7775
26,0.891,0.79875
27,0.874,0.79625
28,0.902,0.775
29,0.895,0.7975
30,0.869,0.721875
31,0.798,0.76875
32,0.867,0.798125
33,0.838,0.736875
34,0.892,0.7875
35,0.885,0.803125
36,0.885,0.68875
37,0.864,0.756875
38,0.898,0.79
39,0.913,0.76375
40,0.881,0.77375
41,0.849,0.71625
42,0.872,0.8025
43,0.924,0.7925
44,0.873,0.78
45,0.931,0.79
46,0.929,0.794375
47,0.934,0.75875
48,0.921,0.795
49,0.822,0.78
50,0.896,0.78875
51,0.792,0.780625
52,0.813,0.79375
53,0.872,0.798125
54,0.893,0.78625
55,0.843,0.78125
56,0.915,0.751875
57,0.878,0.763125
58,0.89,0.805
59,0.906,0.738125
60,0.867,0.799375
61,0.934,0.791875
62,0.874,0.789375
63,0.904,0.795625
64,0.936,0.796875
65,0.921,0.786875
66,0.939,0.790625
67,0.936,0.795
68,0.932,0.78375
69,0.926,0.78625
70,0.944,0.79625
71,0.928,0.776875
72,0.93,0.794375
73,0.952,0.794375
74,0.937,0.804375
75,0.954,0.791875
76,0.958,0.8025
77,0.953,0.800625
78,0.948,0.77375
79,0.906,0.6825
80,0.765,0.773125
81,0.818,0.788125
82,0.93,0.798125
83,0.88,0.704375
84,0.869,0.791875
85,0.931,0.794375
86,0.899,0.75
87,0.863,0.801875
88,0.914,0.69125
89,0.861,0.799375
90,0.931,0.79875
91,0.93,0.773125
92,0.933,0.791875
93,0.926,0.8
94,0.937,0.76375
95,0.944,0.79125
96,0.944,0.794375
97,0.954,0.791875
98,0.951,0.78875
99,0.941,0.798125
100,0.945,0.793125
101,0.951,0.7975
102,0.942,0.7975
103,0.954,0.79125
104,0.952,0.790625
105,0.96,0.788125
106,0.96,0.7775
107,0.858,0.76375
108,0.906,0.77
109,0.952,0.80125
110,0.953,0.784375
111,0.96,0.8025
112,0.949,0.8
113,0.964,0.790625
114,0.962,0.784375
115,0.97,0.8
116,0.971,0.796875
117,0.968,0.79125
118,0.966,0.799375
119,0.973,0.785625
120,0.966,0.791875
121,0.97,0.7925
122,0.973,0.80125
123,0.968,0.795
124,0.976,0.805
125,0.975,0.79875
126,0.962,0.810625
127,0.971,0.796875
128,0.973,0.79
129,0.975,0.803125
130,0.975,0.7975
131,0.971,0.790625
132,0.978,0.79625
133,0.976,0.785
134,0.971,0.808125
135,0.976,0.7975
136,0.979,0.799375
137,0.98,0.800625
138,0.979,0.78625
139,0.977,0.800625
140,0.98,0.805
141,0.979,0.795
142,0.978,0.78875
143,0.976,0.796875
144,0.959,0.780625
145,0.98,0.80375
146,0.979,0.806875
147,0.98,0.7975
148,0.98,0.8075
149,0.98,0.79125
150,0.98,0.796875
151,0.98,0.79625
152,0.982,0.80125
153,0.981,0.79625
154,0.98,0.799375
155,0.979,0.7975
156,0.98,0.8
157,0.981,0.7975
158,0.981,0.8
159,0.981,0.7975
160,0.981,0.798125
161,0.982,0.803125
162,0.979,0.789375
163,0.982,0.801875
164,0.981,0.801875
165,0.982,0.8
166,0.982,0.79875
167,0.982,0.795625
168,0.982,0.796875
169,0.982,0.80125
170,0.982,0.79875
171,0.982,0.795625
172,0.982,0.800625
173,0.982,0.8025
174,0.982,0.793125
175,0.982,0.8
176,0.981,0.7975
177,0.982,0.796875
178,0.983,0.798125
179,0.982,0.8025
180,0.982,0.7975
181,0.982,0.801875
182,0.983,0.795
183,0.983,0.7975
184,0.983,0.799375
185,0.983,0.800625
186,0.983,0.79875
187,0.983,0.798125
188,0.983,0.795625
189,0.983,0.80125
190,0.983,0.805625
191,0.983,0.8
192,0.983,0.7975
193,0.983,0.8025
194,0.983,0.80375
195,0.983,0.803125
196,0.983,0.8075
197,0.983,0.805625
198,0.983,0.804375
199,0.983,0.8025
200,0.983,0.801875
