epoch,train acc,test acc,train loss,test loss
1.0,0.51,0.5075,0.4899999499320984,0.4925000071525574
2.0,0.511,0.50875,0.48899996280670166,0.49125003814697266
3.0,0.513,0.50125,0.4869999885559082,0.4987500309944153
4.0,0.514,0.49375,0.4860000014305115,0.5062500238418579
5.0,0.517,0.494375,0.4829999804496765,0.5056250095367432
6.0,0.518,0.49625,0.4819999933242798,0.5037499666213989
7.0,0.524,0.503125,0.47599995136260986,0.49687498807907104
8.0,0.576,0.52875,0.42399996519088745,0.4712499976158142
9.0,0.58,0.55125,0.41999995708465576,0.44875001907348633
10.0,0.588,0.560625,0.41200000047683716,0.43937498331069946
11.0,0.605,0.5775,0.39499998092651367,0.42250001430511475
12.0,0.615,0.58125,0.38499999046325684,0.41874998807907104
13.0,0.619,0.580625,0.38099998235702515,0.4193750023841858
14.0,0.625,0.575625,0.375,0.4243749976158142
15.0,0.63,0.5775,0.3699999451637268,0.42250001430511475
16.0,0.634,0.57625,0.3659999966621399,0.42374998331069946
17.0,0.641,0.584375,0.35899996757507324,0.41562503576278687
18.0,0.646,0.5875,0.3539999723434448,0.4125000238418579
19.0,0.654,0.5825,0.34599995613098145,0.41750001907348633
20.0,0.659,0.581875,0.340999960899353,0.4181250333786011
21.0,0.658,0.583125,0.34199994802474976,0.4168750047683716
22.0,0.661,0.580625,0.33899998664855957,0.4193750023841858
23.0,0.664,0.5875,0.3359999656677246,0.4125000238418579
24.0,0.668,0.586875,0.3319999575614929,0.41312503814697266
25.0,0.673,0.585625,0.3269999623298645,0.4143750071525574
26.0,0.678,0.58375,0.3219999670982361,0.41624999046325684
27.0,0.675,0.589375,0.32499998807907104,0.41062504053115845
28.0,0.677,0.585625,0.3229999542236328,0.4143750071525574
29.0,0.679,0.58625,0.32099997997283936,0.4137499928474426
30.0,0.679,0.585625,0.32099997997283936,0.4143750071525574
31.0,0.684,0.58875,0.31599998474121094,0.4112499952316284
32.0,0.686,0.58875,0.3139999508857727,0.4112499952316284
33.0,0.686,0.58875,0.3139999508857727,0.4112499952316284
34.0,0.686,0.59125,0.3139999508857727,0.4087499976158142
35.0,0.685,0.59375,0.31499993801116943,0.40625
36.0,0.686,0.59125,0.3139999508857727,0.4087499976158142
37.0,0.689,0.59375,0.3109999895095825,0.40625
38.0,0.692,0.59625,0.30799996852874756,0.4037500023841858
39.0,0.694,0.59875,0.3059999942779541,0.4012500047683716
40.0,0.693,0.595625,0.30699998140335083,0.40437501668930054
41.0,0.698,0.593125,0.3019999861717224,0.40687501430511475
42.0,0.698,0.598125,0.3019999861717224,0.40187501907348633
43.0,0.7,0.594375,0.2999999523162842,0.40562498569488525
44.0,0.701,0.598125,0.29899996519088745,0.40187501907348633
45.0,0.704,0.593125,0.2959999442100525,0.40687501430511475
46.0,0.703,0.598125,0.296999990940094,0.40187501907348633
47.0,0.705,0.598125,0.29499995708465576,0.40187501907348633
48.0,0.718,0.606875,0.28199994564056396,0.3931249976158142
49.0,0.716,0.605,0.2839999794960022,0.39500004053115845
50.0,0.72,0.604375,0.2799999713897705,0.3956249952316284
51.0,0.719,0.610625,0.28099995851516724,0.3893750309944153
52.0,0.72,0.60625,0.2799999713897705,0.39375001192092896
53.0,0.718,0.606875,0.28199994564056396,0.3931249976158142
54.0,0.721,0.606875,0.2789999842643738,0.3931249976158142
55.0,0.723,0.608125,0.27699995040893555,0.3918750286102295
56.0,0.726,0.606875,0.27399998903274536,0.3931249976158142
57.0,0.727,0.61,0.27299994230270386,0.38999998569488525
58.0,0.727,0.61125,0.27299994230270386,0.38875001668930054
59.0,0.727,0.609375,0.27299994230270386,0.390625
60.0,0.724,0.6025,0.2759999632835388,0.39750003814697266
61.0,0.725,0.610625,0.2749999761581421,0.3893750309944153
62.0,0.725,0.608125,0.2749999761581421,0.3918750286102295
63.0,0.726,0.610625,0.27399998903274536,0.3893750309944153
64.0,0.729,0.61,0.2709999680519104,0.38999998569488525
65.0,0.728,0.61125,0.27199995517730713,0.38875001668930054
66.0,0.729,0.61,0.2709999680519104,0.38999998569488525
67.0,0.725,0.603125,0.2749999761581421,0.3968750238418579
68.0,0.728,0.6075,0.27199995517730713,0.39250004291534424
69.0,0.733,0.609375,0.2669999599456787,0.390625
70.0,0.731,0.604375,0.26899999380111694,0.3956249952316284
71.0,0.728,0.60625,0.27199995517730713,0.39375001192092896
72.0,0.732,0.606875,0.26799994707107544,0.3931249976158142
73.0,0.732,0.606875,0.26799994707107544,0.3931249976158142
74.0,0.734,0.605,0.265999972820282,0.39500004053115845
75.0,0.736,0.600625,0.26399993896484375,0.3993750214576721
76.0,0.737,0.60125,0.262999951839447,0.3987500071525574
77.0,0.734,0.605,0.265999972820282,0.39500004053115845
78.0,0.738,0.599375,0.2619999647140503,0.40062499046325684
79.0,0.737,0.596875,0.262999951839447,0.40312498807907104
80.0,0.739,0.604375,0.26099997758865356,0.3956249952316284
81.0,0.739,0.6025,0.26099997758865356,0.39750003814697266
82.0,0.737,0.6,0.262999951839447,0.40000003576278687
83.0,0.737,0.603125,0.262999951839447,0.3968750238418579
84.0,0.738,0.60125,0.2619999647140503,0.3987500071525574
85.0,0.739,0.59875,0.26099997758865356,0.4012500047683716
86.0,0.742,0.600625,0.2579999566078186,0.3993750214576721
87.0,0.742,0.59625,0.2579999566078186,0.4037500023841858
88.0,0.743,0.590625,0.2569999694824219,0.40937501192092896
89.0,0.746,0.5925,0.2539999485015869,0.4075000286102295
90.0,0.743,0.596875,0.2569999694824219,0.40312498807907104
91.0,0.741,0.5975,0.25899994373321533,0.4025000333786011
92.0,0.745,0.598125,0.25499993562698364,0.40187501907348633
