""
epoch,train_acc,test_acc
1,0.483,0.526875
2,0.538,0.515
3,0.556,0.546875
4,0.578,0.55375
5,0.589,0.5675
6,0.615,0.56625
7,0.62,0.569375
8,0.609,0.5625
9,0.65,0.55625
10,0.647,0.563125
11,0.659,0.586875
12,0.679,0.5825
13,0.692,0.57875
14,0.656,0.59
15,0.671,0.604375
16,0.715,0.601875
17,0.711,0.545
18,0.652,0.595
19,0.685,0.5925
20,0.683,0.59875
21,0.701,0.57875
22,0.663,0.59375
23,0.707,0.594375
24,0.725,0.58875
25,0.724,0.61
26,0.751,0.614375
27,0.766,0.59375
28,0.742,0.59625
29,0.756,0.608125
30,0.739,0.606875
31,0.753,0.59875
32,0.774,0.596875
33,0.747,0.596875
34,0.751,0.6075
35,0.774,0.590625
36,0.754,0.599375
37,0.75,0.60625
38,0.762,0.60625
39,0.791,0.605
40,0.769,0.576875
41,0.717,0.600625
42,0.761,0.613125
43,0.729,0.580625
44,0.735,0.6
45,0.773,0.585625
46,0.742,0.615
47,0.769,0.604375
48,0.782,0.605625
49,0.767,0.61625
50,0.705,0.586875
51,0.72,0.6025
52,0.747,0.59
53,0.745,0.584375
54,0.684,0.6075
55,0.734,0.5925
56,0.709,0.545
57,0.705,0.608125
58,0.75,0.60625
59,0.737,0.605
60,0.71,0.58875
61,0.769,0.60875
62,0.748,0.566875
63,0.747,0.611875
64,0.776,0.61
65,0.755,0.60125
66,0.775,0.59
67,0.679,0.61375
68,0.787,0.57375
69,0.72,0.551875
70,0.694,0.583125
71,0.771,0.604375
72,0.797,0.571875
73,0.707,0.58875
74,0.722,0.606875
75,0.756,0.6025
76,0.768,0.609375
77,0.759,0.601875
78,0.823,0.610625
79,0.772,0.605625
80,0.772,0.60125
81,0.713,0.599375
82,0.779,0.621875
83,0.797,0.60625
84,0.749,0.621875
85,0.759,0.601875
86,0.793,0.60875
87,0.826,0.59625
88,0.828,0.58625
89,0.737,0.595625
90,0.84,0.610625
91,0.848,0.601875
92,0.751,0.615625
93,0.833,0.58
94,0.773,0.6025
95,0.81,0.5575
96,0.746,0.615625
97,0.815,0.608125
98,0.84,0.578125
99,0.715,0.61125
100,0.795,0.59125
101,0.812,0.61375
102,0.808,0.606875
103,0.791,0.58875
104,0.799,0.61375
105,0.857,0.6075
106,0.853,0.608125
107,0.771,0.60375
108,0.788,0.588125
109,0.779,0.5725
110,0.801,0.6075
111,0.802,0.594375
112,0.814,0.60375
113,0.869,0.603125
114,0.839,0.5925
115,0.806,0.59625
116,0.776,0.59875
117,0.813,0.611875
118,0.813,0.603125
119,0.784,0.61625
120,0.871,0.59125
121,0.814,0.5975
122,0.83,0.61875
123,0.894,0.594375
124,0.78,0.60875
125,0.769,0.581875
126,0.724,0.59625
127,0.795,0.576875
128,0.781,0.61375
129,0.807,0.629375
130,0.752,0.613125
131,0.805,0.6125
132,0.86,0.574375
133,0.752,0.584375
134,0.783,0.58625
135,0.747,0.6075
136,0.803,0.57625
137,0.799,0.583125
138,0.759,0.609375
139,0.812,0.574375
140,0.743,0.585625
141,0.751,0.60625
142,0.788,0.60625
143,0.817,0.594375
144,0.822,0.5925
145,0.881,0.614375
146,0.827,0.599375
147,0.857,0.571875
148,0.769,0.60625
149,0.851,0.570625
150,0.692,0.54125
151,0.696,0.60625
152,0.774,0.573125
153,0.793,0.568125
154,0.788,0.615
155,0.785,0.62375
156,0.842,0.588125
157,0.819,0.593125
158,0.755,0.611875
159,0.8,0.610625
160,0.826,0.590625
161,0.838,0.600625
162,0.786,0.5825
163,0.701,0.615625
164,0.795,0.611875
165,0.843,0.62125
166,0.812,0.621875
167,0.832,0.611875
168,0.782,0.615
169,0.84,0.574375
170,0.783,0.6
171,0.793,0.609375
172,0.82,0.558125
173,0.814,0.5975
174,0.841,0.5825
175,0.806,0.593125
176,0.778,0.61125
177,0.743,0.59625
178,0.833,0.619375
179,0.866,0.601875
180,0.802,0.608125
181,0.836,0.60125
182,0.811,0.593125
183,0.819,0.619375
184,0.815,0.594375
185,0.837,0.595
186,0.801,0.61
187,0.799,0.618125
188,0.8,0.615
189,0.829,0.620625
190,0.892,0.61375
191,0.801,0.581875
192,0.793,0.5875
193,0.858,0.571875
194,0.887,0.6125
195,0.903,0.6
196,0.815,0.60625
197,0.868,0.5675
198,0.807,0.59375
199,0.887,0.611875
200,0.887,0.615
