""
epoch,train_acc,test_acc
1,0.501,0.5
2,0.5,0.5
3,0.581,0.67375
4,0.717,0.713125
5,0.744,0.73875
6,0.765,0.75125
7,0.772,0.745625
8,0.768,0.74625
9,0.76,0.7475
10,0.779,0.748125
11,0.787,0.750625
12,0.791,0.70875
13,0.67,0.725
14,0.771,0.7575
15,0.786,0.763125
16,0.795,0.758125
17,0.792,0.723125
18,0.797,0.740625
19,0.795,0.756875
20,0.801,0.76
21,0.816,0.7625
22,0.795,0.705625
23,0.803,0.75125
24,0.795,0.765625
25,0.807,0.7575
26,0.822,0.770625
27,0.768,0.76125
28,0.818,0.764375
29,0.837,0.76875
30,0.823,0.76625
31,0.831,0.766875
32,0.819,0.711875
33,0.78,0.74375
34,0.829,0.7675
35,0.8,0.75875
36,0.841,0.756875
37,0.843,0.75625
38,0.841,0.624375
39,0.73,0.73
40,0.828,0.7675
41,0.846,0.749375
42,0.786,0.760625
43,0.836,0.75375
44,0.827,0.761875
45,0.847,0.7425
46,0.782,0.751875
47,0.785,0.724375
48,0.824,0.775
49,0.867,0.77375
50,0.867,0.770625
51,0.861,0.776875
52,0.875,0.7325
53,0.607,0.5
54,0.5,0.5
55,0.5,0.5
56,0.5,0.5
57,0.5,0.5
58,0.5,0.5
59,0.5,0.5
60,0.5,0.5
61,0.5,0.5
62,0.5,0.5
63,0.5,0.5
64,0.5,0.5
65,0.5,0.5
66,0.5,0.5
67,0.5,0.5
68,0.5,0.5
69,0.5,0.5
70,0.5,0.5
71,0.5,0.5
72,0.5,0.5
73,0.5,0.5
74,0.5,0.5
75,0.5,0.5
76,0.5,0.5
77,0.5,0.5
78,0.5,0.500625
79,0.5,0.500625
80,0.5,0.500625
81,0.5,0.500625
82,0.5,0.500625
83,0.5,0.500625
84,0.5,0.500625
85,0.5,0.500625
86,0.5,0.500625
87,0.48,0.5
88,0.432,0.500625
89,0.48,0.500625
90,0.5,0.500625
91,0.5,0.500625
92,0.462,0.5
93,0.5,0.5
94,0.5,0.5
95,0.5,0.5
96,0.5,0.5
97,0.488,0.500625
98,0.5,0.500625
99,0.5,0.500625
100,0.5,0.500625
101,0.5,0.500625
102,0.5,0.500625
103,0.5,0.500625
104,0.48,0.5
105,0.492,0.500625
106,0.49,0.5
107,0.5,0.5
108,0.5,0.5
109,0.478,0.500625
110,0.5,0.500625
111,0.5,0.500625
112,0.5,0.500625
113,0.5,0.500625
114,0.5,0.500625
115,0.5,0.500625
116,0.486,0.5
117,0.478,0.500625
118,0.5,0.500625
119,0.5,0.500625
120,0.484,0.5
121,0.5,0.5
122,0.5,0.5
123,0.5,0.5
124,0.49,0.500625
125,0.5,0.500625
126,0.5,0.500625
127,0.5,0.500625
128,0.5,0.500625
129,0.5,0.500625
130,0.496,0.5
131,0.492,0.500625
132,0.5,0.500625
133,0.49,0.5
134,0.5,0.5
135,0.5,0.5
136,0.484,0.5
137,0.5,0.5
138,0.5,0.5
139,0.48,0.500625
140,0.472,0.5
141,0.5,0.5
142,0.5,0.5
143,0.5,0.5
144,0.5,0.5
145,0.5,0.5
146,0.5,0.5
147,0.5,0.5
148,0.5,0.5
149,0.496,0.500625
150,0.5,0.500625
151,0.5,0.500625
152,0.494,0.500625
153,0.48,0.500625
154,0.484,0.5
155,0.476,0.5
156,0.5,0.5
157,0.494,0.500625
158,0.5,0.500625
159,0.48,0.500625
160,0.5,0.500625
161,0.5,0.500625
162,0.5,0.500625
163,0.5,0.500625
164,0.5,0.500625
165,0.5,0.500625
166,0.488,0.5
167,0.5,0.5
168,0.5,0.5
169,0.476,0.500625
170,0.478,0.500625
171,0.482,0.5
172,0.5,0.5
173,0.5,0.5
174,0.472,0.500625
175,0.5,0.500625
176,0.5,0.500625
177,0.49,0.500625
178,0.5,0.500625
179,0.468,0.500625
180,0.5,0.500625
181,0.5,0.500625
182,0.5,0.500625
183,0.488,0.5
184,0.5,0.5
185,0.5,0.5
186,0.5,0.5
187,0.5,0.5
188,0.5,0.5
189,0.478,0.500625
190,0.488,0.500625
191,0.5,0.500625
192,0.5,0.500625
193,0.468,0.5
194,0.494,0.500625
195,0.484,0.500625
196,0.5,0.500625
197,0.5,0.500625
198,0.5,0.500625
199,0.5,0.500625
200,0.5,0.500625
