""
epoch,train_acc,test_acc
1,0.614,0.683125
2,0.8,0.834375
3,0.836,0.843125
4,0.852,0.839375
5,0.853,0.846875
6,0.857,0.846875
7,0.856,0.8475
8,0.869,0.83125
9,0.863,0.84625
10,0.877,0.853125
11,0.88,0.84625
12,0.89,0.85
13,0.885,0.84875
14,0.889,0.848125
15,0.906,0.85125
16,0.905,0.85375
17,0.912,0.85875
18,0.912,0.858125
19,0.913,0.838125
20,0.908,0.855625
21,0.917,0.8625
22,0.924,0.85875
23,0.914,0.86
24,0.926,0.855625
25,0.923,0.85875
26,0.911,0.864375
27,0.927,0.865625
28,0.929,0.863125
29,0.935,0.86
30,0.93,0.85875
31,0.939,0.858125
32,0.94,0.86
33,0.934,0.861875
34,0.925,0.86875
35,0.928,0.84125
36,0.939,0.865
37,0.951,0.85625
38,0.95,0.85375
39,0.949,0.865
40,0.95,0.856875
41,0.919,0.754375
42,0.885,0.855
43,0.924,0.870625
44,0.95,0.86875
45,0.953,0.865625
46,0.957,0.870625
47,0.933,0.8025
48,0.893,0.849375
49,0.941,0.86125
50,0.943,0.866875
51,0.957,0.866875
52,0.961,0.87
53,0.961,0.86625
54,0.966,0.860625
55,0.958,0.8725
56,0.966,0.8675
57,0.961,0.865
58,0.965,0.870625
59,0.966,0.866875
60,0.967,0.870625
61,0.967,0.86875
62,0.967,0.86875
63,0.967,0.863125
64,0.969,0.8525
65,0.965,0.866875
66,0.972,0.868125
67,0.969,0.86875
68,0.969,0.866875
69,0.973,0.871875
70,0.973,0.870625
71,0.972,0.875
72,0.973,0.86875
73,0.973,0.871875
74,0.974,0.865625
75,0.971,0.869375
76,0.975,0.865625
77,0.975,0.865
78,0.975,0.869375
79,0.975,0.86875
80,0.975,0.8625
81,0.975,0.865625
82,0.975,0.866875
83,0.975,0.8625
84,0.975,0.8625
85,0.977,0.866875
86,0.976,0.86375
87,0.976,0.86625
88,0.976,0.86625
89,0.976,0.861875
90,0.976,0.859375
91,0.976,0.865625
92,0.976,0.86375
93,0.976,0.863125
94,0.976,0.86375
95,0.977,0.870625
96,0.977,0.8625
97,0.977,0.869375
98,0.977,0.868125
99,0.977,0.86875
100,0.977,0.863125
101,0.977,0.865625
102,0.977,0.8675
103,0.978,0.8675
104,0.977,0.863125
105,0.977,0.866875
106,0.978,0.871875
107,0.979,0.865
108,0.978,0.86625
109,0.979,0.86375
110,0.979,0.86875
111,0.979,0.868125
112,0.98,0.868125
113,0.98,0.868125
114,0.979,0.863125
115,0.979,0.8675
116,0.98,0.8625
117,0.98,0.869375
118,0.98,0.8675
119,0.98,0.863125
120,0.979,0.859375
121,0.98,0.86375
122,0.98,0.86375
123,0.98,0.86375
124,0.979,0.86125
125,0.98,0.864375
126,0.98,0.8625
127,0.981,0.8625
128,0.981,0.8625
129,0.981,0.865
130,0.981,0.864375
131,0.981,0.863125
132,0.981,0.864375
133,0.981,0.86875
134,0.981,0.864375
135,0.982,0.864375
136,0.982,0.864375
137,0.982,0.865625
138,0.982,0.860625
139,0.982,0.86125
140,0.982,0.865625
141,0.982,0.864375
142,0.982,0.860625
143,0.982,0.864375
144,0.982,0.86625
145,0.982,0.860625
146,0.982,0.8625
147,0.982,0.86375
148,0.982,0.86125
149,0.982,0.860625
150,0.982,0.865625
151,0.982,0.861875
152,0.982,0.860625
153,0.982,0.863125
154,0.982,0.860625
155,0.982,0.8625
156,0.982,0.86125
157,0.982,0.86375
158,0.982,0.8625
159,0.982,0.8675
160,0.982,0.865625
161,0.982,0.863125
162,0.982,0.86125
163,0.982,0.860625
164,0.982,0.863125
165,0.982,0.864375
166,0.982,0.863125
167,0.982,0.86125
168,0.982,0.8625
169,0.982,0.8625
170,0.982,0.861875
171,0.982,0.864375
172,0.982,0.86125
173,0.982,0.86375
174,0.982,0.861875
175,0.982,0.86125
176,0.982,0.86375
177,0.982,0.8625
178,0.982,0.865625
179,0.982,0.863125
180,0.982,0.86375
181,0.982,0.8625
182,0.982,0.864375
183,0.982,0.8625
184,0.982,0.863125
185,0.982,0.863125
186,0.982,0.86375
187,0.982,0.863125
188,0.982,0.8625
189,0.982,0.8625
190,0.982,0.865
191,0.982,0.86625
192,0.982,0.865
193,0.982,0.864375
194,0.982,0.863125
195,0.982,0.865625
196,0.982,0.863125
197,0.982,0.86125
198,0.982,0.861875
199,0.982,0.86375
200,0.982,0.864375
