""
epoch,train_acc,test_acc
1,0.56,0.64625
2,0.671,0.781875
3,0.727,0.766875
4,0.816,0.85875
5,0.851,0.86625
6,0.865,0.86625
7,0.863,0.87375
8,0.878,0.869375
9,0.883,0.879375
10,0.868,0.8575
11,0.719,0.594375
12,0.832,0.870625
13,0.887,0.8775
14,0.882,0.880625
15,0.881,0.87875
16,0.875,0.8825
17,0.884,0.886875
18,0.889,0.8775
19,0.879,0.888125
20,0.893,0.88875
21,0.898,0.889375
22,0.903,0.886875
23,0.907,0.890625
24,0.901,0.884375
25,0.917,0.888125
26,0.913,0.863125
27,0.912,0.886875
28,0.918,0.88875
29,0.909,0.89
30,0.914,0.876875
31,0.904,0.88375
32,0.906,0.89125
33,0.926,0.878125
34,0.91,0.86625
35,0.873,0.760625
36,0.876,0.890625
37,0.926,0.89
38,0.93,0.893125
39,0.919,0.889375
40,0.942,0.8825
41,0.938,0.88875
42,0.925,0.81625
43,0.93,0.89
44,0.952,0.885
45,0.925,0.76625
46,0.721,0.859375
47,0.922,0.87625
48,0.924,0.876875
49,0.926,0.89
50,0.928,0.881875
51,0.936,0.890625
52,0.93,0.87875
53,0.938,0.8825
54,0.949,0.89625
55,0.953,0.89375
56,0.956,0.895625
57,0.961,0.895625
58,0.945,0.8875
59,0.962,0.875625
60,0.95,0.89
61,0.965,0.888125
62,0.966,0.885625
63,0.887,0.67
64,0.836,0.88125
65,0.935,0.87875
66,0.934,0.883125
67,0.932,0.89
68,0.946,0.89375
69,0.959,0.873125
70,0.961,0.895625
71,0.962,0.88125
72,0.971,0.890625
73,0.973,0.886875
74,0.952,0.88625
75,0.966,0.88875
76,0.957,0.884375
77,0.969,0.85
78,0.951,0.869375
79,0.946,0.7225
80,0.585,0.55125
81,0.625,0.830625
82,0.913,0.8675
83,0.939,0.87875
84,0.932,0.885625
85,0.939,0.88125
86,0.949,0.881875
87,0.954,0.883125
88,0.961,0.88375
89,0.965,0.885
90,0.96,0.88
91,0.967,0.88
92,0.968,0.88125
93,0.973,0.885
94,0.956,0.883125
95,0.974,0.879375
96,0.961,0.879375
97,0.975,0.878125
98,0.966,0.86375
99,0.955,0.8775
100,0.962,0.875625
101,0.973,0.865625
102,0.974,0.865
103,0.931,0.875625
104,0.939,0.88125
105,0.985,0.875625
106,0.981,0.88
107,0.801,0.500625
108,0.5,0.644375
109,0.745,0.8
110,0.809,0.8225
111,0.842,0.844375
112,0.853,0.85875
113,0.861,0.850625
114,0.853,0.861875
115,0.865,0.8675
116,0.872,0.869375
117,0.881,0.874375
118,0.889,0.86875
119,0.888,0.87125
120,0.893,0.870625
121,0.893,0.87125
122,0.891,0.871875
123,0.899,0.86125
124,0.906,0.87625
125,0.904,0.864375
126,0.899,0.86
127,0.895,0.866875
128,0.912,0.845625
129,0.887,0.86125
130,0.901,0.87125
131,0.906,0.81375
132,0.894,0.879375
133,0.924,0.874375
134,0.917,0.876875
135,0.935,0.875625
136,0.904,0.833125
137,0.874,0.863125
138,0.896,0.876875
139,0.93,0.876875
140,0.934,0.86875
141,0.92,0.755625
142,0.898,0.730625
143,0.887,0.87
144,0.941,0.8775
145,0.918,0.86875
146,0.944,0.88125
147,0.882,0.8725
148,0.911,0.853125
149,0.944,0.875
150,0.914,0.879375
151,0.942,0.879375
152,0.956,0.8775
153,0.957,0.814375
154,0.948,0.825
155,0.954,0.873125
156,0.962,0.869375
157,0.961,0.873125
158,0.747,0.501875
159,0.5,0.5
160,0.5,0.5
161,0.5,0.5
162,0.5,0.5
163,0.5,0.5
164,0.5,0.5
165,0.5,0.5
166,0.5,0.5
167,0.5,0.5
168,0.5,0.5
169,0.5,0.5
170,0.5,0.5
171,0.5,0.5
172,0.5,0.5
173,0.5,0.5
174,0.5,0.5
175,0.5,0.5
176,0.5,0.5
177,0.5,0.5
178,0.5,0.5
179,0.5,0.5
180,0.5,0.5
181,0.5,0.5
182,0.5,0.5
183,0.5,0.5
184,0.5,0.5
185,0.5,0.5
186,0.5,0.5
187,0.5,0.5
188,0.5,0.5
189,0.5,0.5
190,0.5,0.5
191,0.5,0.5
192,0.5,0.5
193,0.5,0.5
194,0.5,0.5
195,0.5,0.5
196,0.5,0.5
197,0.5,0.5
198,0.5,0.5
199,0.5,0.5
200,0.5,0.5
