""
epoch,train_acc,test_acc
1,0.511,0.5
2,0.513,0.621875
3,0.645,0.735625
4,0.561,0.690625
5,0.681,0.614375
6,0.641,0.5475
7,0.656,0.76125
8,0.772,0.768125
9,0.77,0.755625
10,0.748,0.763125
11,0.772,0.76625
12,0.772,0.708125
13,0.735,0.765625
14,0.762,0.74875
15,0.753,0.721875
16,0.763,0.68625
17,0.792,0.749375
18,0.766,0.775
19,0.801,0.746875
20,0.811,0.77375
21,0.81,0.77625
22,0.817,0.788125
23,0.796,0.76
24,0.712,0.7275
25,0.723,0.683125
26,0.747,0.78125
27,0.809,0.775625
28,0.784,0.7925
29,0.829,0.77125
30,0.821,0.789375
31,0.752,0.635
32,0.561,0.525625
33,0.515,0.513125
34,0.511,0.514375
35,0.513,0.524375
36,0.522,0.551875
37,0.632,0.73
38,0.776,0.626875
39,0.708,0.72375
40,0.776,0.765625
41,0.795,0.758125
42,0.793,0.7625
43,0.806,0.754375
44,0.803,0.715625
45,0.779,0.73875
46,0.814,0.745
47,0.819,0.78875
48,0.833,0.7775
49,0.85,0.73375
50,0.785,0.78
51,0.829,0.569375
52,0.679,0.67875
53,0.773,0.769375
54,0.843,0.789375
55,0.833,0.766875
56,0.847,0.69375
57,0.827,0.66125
58,0.83,0.7525
59,0.841,0.799375
60,0.88,0.795
61,0.83,0.781875
62,0.872,0.726875
63,0.86,0.74875
64,0.859,0.79875
65,0.775,0.718125
66,0.824,0.738125
67,0.864,0.8025
68,0.852,0.8
69,0.835,0.79125
70,0.845,0.75375
71,0.882,0.8
72,0.893,0.744375
73,0.797,0.745625
74,0.848,0.79625
75,0.871,0.71375
76,0.86,0.791875
77,0.895,0.77
78,0.902,0.78625
79,0.893,0.78625
80,0.806,0.766875
81,0.819,0.67625
82,0.616,0.60625
83,0.699,0.731875
84,0.86,0.800625
85,0.895,0.753125
86,0.899,0.796875
87,0.849,0.708125
88,0.78,0.75
89,0.802,0.74875
90,0.844,0.8
91,0.855,0.790625
92,0.899,0.801875
93,0.897,0.798125
94,0.906,0.77375
95,0.914,0.796875
96,0.921,0.798125
97,0.748,0.604375
98,0.545,0.520625
99,0.512,0.510625
100,0.507,0.505625
101,0.507,0.51
102,0.51,0.515625
103,0.514,0.524375
104,0.522,0.543125
105,0.542,0.580625
106,0.596,0.683125
107,0.766,0.724375
108,0.82,0.756875
109,0.835,0.76875
110,0.842,0.753125
111,0.845,0.771875
112,0.849,0.771875
113,0.855,0.7775
114,0.86,0.765
115,0.862,0.769375
116,0.864,0.7675
117,0.866,0.77375
118,0.871,0.765
119,0.864,0.780625
120,0.814,0.770625
121,0.815,0.78125
122,0.871,0.7375
123,0.874,0.7825
124,0.895,0.78125
125,0.893,0.788125
126,0.819,0.789375
127,0.841,0.78375
128,0.867,0.718125
129,0.834,0.766875
130,0.883,0.741875
131,0.866,0.77625
132,0.852,0.70125
133,0.701,0.630625
134,0.57,0.531875
135,0.526,0.5625
136,0.694,0.77875
137,0.877,0.78625
138,0.879,0.794375
139,0.896,0.77875
140,0.898,0.783125
141,0.875,0.790625
142,0.861,0.71625
143,0.852,0.795
144,0.869,0.7625
145,0.839,0.73875
146,0.873,0.794375
147,0.916,0.76125
148,0.818,0.658125
149,0.707,0.645625
150,0.673,0.79125
151,0.877,0.75625
152,0.906,0.796875
153,0.885,0.7775
154,0.837,0.7875
155,0.881,0.76125
156,0.735,0.710625
157,0.867,0.789375
158,0.891,0.799375
159,0.905,0.790625
160,0.898,0.76875
161,0.883,0.731875
162,0.815,0.76625
163,0.923,0.80125
164,0.888,0.6875
165,0.751,0.753125
166,0.892,0.7475
167,0.807,0.744375
168,0.895,0.783125
169,0.914,0.7675
170,0.918,0.795625
171,0.906,0.756875
172,0.847,0.69
173,0.799,0.775625
174,0.904,0.75125
175,0.654,0.6225
176,0.748,0.77375
177,0.888,0.75
178,0.886,0.749375
179,0.911,0.79625
180,0.89,0.763125
181,0.9,0.729375
182,0.914,0.768125
183,0.882,0.78625
184,0.883,0.733125
185,0.911,0.715625
186,0.845,0.7925
187,0.936,0.800625
188,0.937,0.79375
189,0.945,0.794375
190,0.908,0.785625
191,0.873,0.74625
192,0.843,0.78
193,0.926,0.760625
194,0.807,0.791875
195,0.884,0.783125
196,0.924,0.794375
197,0.908,0.7925
198,0.898,0.75625
199,0.893,0.72875
200,0.921,0.79875
