""
epoch,train_acc,test_acc
1,0.502,0.54625
2,0.571,0.595
3,0.64,0.618125
4,0.674,0.64
5,0.691,0.648125
6,0.715,0.663125
7,0.721,0.66625
8,0.726,0.674375
9,0.743,0.675625
10,0.754,0.676875
11,0.751,0.69
12,0.783,0.680625
13,0.792,0.664375
14,0.792,0.698125
15,0.78,0.686875
16,0.786,0.698125
17,0.81,0.691875
18,0.778,0.678125
19,0.816,0.69375
20,0.833,0.6875
21,0.814,0.670625
22,0.795,0.68625
23,0.805,0.676875
24,0.817,0.695
25,0.85,0.696875
26,0.825,0.679375
27,0.764,0.698125
28,0.842,0.691875
29,0.871,0.6875
30,0.857,0.68125
31,0.846,0.683125
32,0.828,0.693125
33,0.841,0.6775
34,0.872,0.689375
35,0.889,0.6925
36,0.873,0.608125
37,0.788,0.685625
38,0.868,0.6925
39,0.869,0.67125
40,0.809,0.66625
41,0.838,0.67625
42,0.806,0.678125
43,0.857,0.67125
44,0.873,0.694375
45,0.875,0.675
46,0.85,0.583125
47,0.785,0.6625
48,0.837,0.62625
49,0.832,0.696875
50,0.875,0.629375
51,0.816,0.6675
52,0.771,0.638125
53,0.819,0.69875
54,0.817,0.680625
55,0.857,0.6975
56,0.826,0.690625
57,0.852,0.694375
58,0.892,0.670625
59,0.898,0.640625
60,0.766,0.691875
61,0.849,0.7125
62,0.838,0.705625
63,0.84,0.68
64,0.821,0.6925
65,0.853,0.66375
66,0.845,0.665
67,0.787,0.65625
68,0.816,0.696875
69,0.876,0.684375
70,0.871,0.668125
71,0.842,0.66375
72,0.858,0.685
73,0.758,0.688125
74,0.883,0.68625
75,0.886,0.671875
76,0.887,0.656875
77,0.864,0.665625
78,0.822,0.69125
79,0.843,0.66875
80,0.901,0.67625
81,0.905,0.69625
82,0.922,0.688125
83,0.915,0.68875
84,0.929,0.67375
85,0.833,0.674375
86,0.806,0.694375
87,0.916,0.673125
88,0.919,0.69125
89,0.932,0.685
90,0.933,0.659375
91,0.882,0.6775
92,0.889,0.67125
93,0.866,0.67375
94,0.888,0.68875
95,0.945,0.685
96,0.951,0.69
97,0.914,0.6475
98,0.905,0.684375
99,0.941,0.670625
100,0.951,0.6775
101,0.949,0.681875
102,0.952,0.685
103,0.952,0.668125
104,0.962,0.6825
105,0.967,0.688125
106,0.973,0.670625
107,0.964,0.680625
108,0.909,0.550625
109,0.786,0.681875
110,0.91,0.695625
111,0.771,0.67125
112,0.819,0.66375
113,0.866,0.693125
114,0.885,0.685625
115,0.919,0.690625
116,0.843,0.633125
117,0.776,0.684375
118,0.933,0.6675
119,0.83,0.663125
120,0.858,0.650625
121,0.898,0.6875
122,0.94,0.695
123,0.935,0.67375
124,0.894,0.679375
125,0.92,0.67125
126,0.933,0.67875
127,0.875,0.63
128,0.812,0.63125
129,0.849,0.68625
130,0.952,0.691875
131,0.929,0.676875
132,0.959,0.685625
133,0.959,0.68875
134,0.957,0.675625
135,0.946,0.674375
136,0.946,0.69375
137,0.964,0.69125
138,0.906,0.630625
139,0.851,0.69125
140,0.954,0.6925
141,0.945,0.6725
142,0.946,0.69375
143,0.965,0.691875
144,0.962,0.66375
145,0.967,0.693125
146,0.977,0.6875
147,0.973,0.686875
148,0.973,0.686875
149,0.977,0.690625
150,0.979,0.688125
151,0.976,0.674375
152,0.978,0.6875
153,0.979,0.670625
154,0.979,0.6725
155,0.981,0.683125
156,0.984,0.675
157,0.979,0.689375
158,0.983,0.685
159,0.981,0.676875
160,0.984,0.679375
161,0.982,0.685
162,0.982,0.684375
163,0.983,0.686875
164,0.985,0.688125
165,0.984,0.680625
166,0.985,0.67625
167,0.983,0.6775
168,0.986,0.6825
169,0.986,0.673125
170,0.987,0.68
171,0.986,0.680625
172,0.983,0.688125
173,0.984,0.6675
174,0.97,0.683125
175,0.98,0.671875
176,0.987,0.670625
177,0.987,0.675625
178,0.986,0.68375
179,0.986,0.6775
180,0.987,0.6725
181,0.989,0.679375
182,0.986,0.67375
183,0.988,0.674375
184,0.989,0.673125
185,0.99,0.669375
186,0.99,0.676875
187,0.991,0.674375
188,0.988,0.675
189,0.989,0.6725
190,0.989,0.675625
191,0.992,0.6725
192,0.991,0.675
193,0.991,0.6675
194,0.992,0.67375
195,0.991,0.675625
196,0.991,0.67625
197,0.992,0.670625
198,0.992,0.673125
199,0.992,0.673125
200,0.992,0.671875
