""
epoch,train_acc,test_acc
1,0.664,0.70625
2,0.764,0.805625
3,0.809,0.8325
4,0.826,0.808125
5,0.823,0.834375
6,0.832,0.8275
7,0.836,0.833125
8,0.848,0.83375
9,0.856,0.833125
10,0.856,0.836875
11,0.86,0.836875
12,0.868,0.8375
13,0.869,0.84
14,0.877,0.83625
15,0.887,0.84125
16,0.887,0.841875
17,0.897,0.8325
18,0.891,0.844375
19,0.904,0.83875
20,0.895,0.84
21,0.907,0.8375
22,0.903,0.8375
23,0.914,0.85
24,0.917,0.84
25,0.91,0.845625
26,0.917,0.840625
27,0.923,0.84875
28,0.929,0.84625
29,0.929,0.84375
30,0.924,0.846875
31,0.886,0.839375
32,0.897,0.83875
33,0.925,0.845
34,0.934,0.84375
35,0.94,0.845625
36,0.941,0.84375
37,0.94,0.83375
38,0.908,0.839375
39,0.924,0.836875
40,0.935,0.84625
41,0.945,0.844375
42,0.945,0.84125
43,0.945,0.84375
44,0.947,0.84375
45,0.944,0.84375
46,0.943,0.83875
47,0.947,0.839375
48,0.951,0.844375
49,0.95,0.84
50,0.954,0.841875
51,0.952,0.840625
52,0.953,0.84
53,0.954,0.841875
54,0.955,0.83875
55,0.956,0.84
56,0.957,0.841875
57,0.959,0.8425
58,0.959,0.843125
59,0.958,0.84
60,0.959,0.835625
61,0.96,0.844375
62,0.961,0.83375
63,0.961,0.841875
64,0.962,0.8425
65,0.962,0.83625
66,0.963,0.84125
67,0.963,0.84375
68,0.964,0.840625
69,0.964,0.84
70,0.964,0.841875
71,0.964,0.844375
72,0.964,0.841875
73,0.964,0.841875
74,0.964,0.841875
75,0.964,0.838125
76,0.964,0.84
77,0.964,0.843125
78,0.964,0.843125
79,0.964,0.838125
80,0.964,0.8425
81,0.964,0.84
82,0.964,0.8375
83,0.964,0.844375
84,0.964,0.841875
85,0.964,0.84125
86,0.964,0.8425
87,0.964,0.845
88,0.964,0.84625
89,0.964,0.844375
90,0.964,0.845
91,0.964,0.841875
92,0.964,0.844375
93,0.964,0.84375
94,0.964,0.841875
95,0.965,0.84125
96,0.965,0.838125
97,0.965,0.84375
98,0.965,0.84625
99,0.965,0.846875
100,0.965,0.845625
101,0.965,0.84
102,0.965,0.840625
103,0.965,0.848125
104,0.965,0.84125
105,0.965,0.845
106,0.965,0.843125
107,0.965,0.84125
108,0.965,0.840625
109,0.965,0.84125
110,0.965,0.83875
111,0.965,0.844375
112,0.965,0.84375
113,0.966,0.843125
114,0.966,0.843125
115,0.966,0.845625
116,0.966,0.840625
117,0.966,0.8425
118,0.966,0.8425
119,0.966,0.8425
120,0.966,0.844375
121,0.966,0.839375
122,0.966,0.838125
123,0.966,0.843125
124,0.966,0.840625
125,0.966,0.845
126,0.966,0.840625
127,0.966,0.840625
128,0.966,0.8425
129,0.966,0.839375
130,0.966,0.84
131,0.966,0.84375
132,0.966,0.84125
133,0.966,0.8425
134,0.966,0.84
135,0.966,0.84375
136,0.967,0.843125
137,0.967,0.846875
138,0.967,0.8425
139,0.967,0.838125
140,0.967,0.838125
141,0.968,0.84375
142,0.969,0.8375
143,0.969,0.836875
144,0.969,0.84125
145,0.969,0.841875
146,0.969,0.84375
147,0.969,0.8425
148,0.97,0.844375
149,0.97,0.840625
150,0.97,0.84375
151,0.97,0.84
152,0.97,0.83875
153,0.97,0.841875
154,0.97,0.845625
155,0.97,0.840625
156,0.97,0.841875
157,0.97,0.8425
158,0.97,0.84375
159,0.97,0.844375
160,0.97,0.841875
161,0.97,0.841875
162,0.97,0.84125
163,0.97,0.84125
164,0.97,0.840625
165,0.97,0.841875
166,0.97,0.8425
167,0.97,0.839375
168,0.97,0.83875
169,0.97,0.8425
170,0.97,0.841875
171,0.97,0.8425
172,0.971,0.845
173,0.971,0.84125
174,0.971,0.84375
175,0.971,0.8425
176,0.971,0.840625
177,0.971,0.84125
178,0.971,0.8425
179,0.971,0.845
180,0.971,0.841875
181,0.971,0.843125
182,0.971,0.84
183,0.971,0.841875
184,0.971,0.843125
185,0.971,0.8425
186,0.971,0.841875
187,0.971,0.843125
188,0.971,0.844375
189,0.971,0.841875
190,0.971,0.843125
191,0.971,0.844375
192,0.971,0.841875
193,0.971,0.841875
194,0.971,0.84125
195,0.971,0.8425
196,0.971,0.841875
197,0.971,0.84125
198,0.971,0.841875
199,0.971,0.843125
200,0.971,0.8425
