""
epoch,train_acc,test_acc
1,0.625,0.7575
2,0.802,0.788125
3,0.812,0.80125
4,0.825,0.794375
5,0.834,0.809375
6,0.847,0.815625
7,0.85,0.814375
8,0.866,0.81625
9,0.867,0.8175
10,0.879,0.820625
11,0.885,0.821875
12,0.893,0.824375
13,0.893,0.82875
14,0.897,0.82875
15,0.901,0.83125
16,0.901,0.826875
17,0.908,0.82875
18,0.907,0.834375
19,0.91,0.831875
20,0.916,0.833125
21,0.915,0.8275
22,0.918,0.828125
23,0.921,0.83375
24,0.924,0.831875
25,0.928,0.83125
26,0.927,0.83125
27,0.926,0.834375
28,0.93,0.83375
29,0.927,0.834375
30,0.933,0.835625
31,0.932,0.839375
32,0.936,0.840625
33,0.934,0.835625
34,0.937,0.835
35,0.936,0.835625
36,0.937,0.836875
37,0.939,0.833125
38,0.939,0.838125
39,0.938,0.8325
40,0.942,0.835625
41,0.942,0.84
42,0.943,0.835625
43,0.942,0.834375
44,0.942,0.836875
45,0.941,0.838125
46,0.939,0.83625
47,0.943,0.836875
48,0.942,0.838125
49,0.943,0.835
50,0.944,0.840625
51,0.945,0.838125
52,0.944,0.838125
53,0.945,0.8375
54,0.945,0.840625
55,0.945,0.840625
56,0.944,0.838125
57,0.944,0.83875
58,0.944,0.840625
59,0.945,0.840625
60,0.945,0.8425
61,0.945,0.840625
62,0.947,0.839375
63,0.947,0.839375
64,0.947,0.83875
65,0.948,0.8375
66,0.948,0.838125
67,0.948,0.840625
68,0.949,0.838125
69,0.949,0.838125
70,0.949,0.84
71,0.949,0.840625
72,0.949,0.8375
73,0.95,0.84
74,0.951,0.838125
75,0.951,0.840625
76,0.951,0.84
77,0.952,0.8375
78,0.951,0.8375
79,0.952,0.836875
80,0.953,0.839375
81,0.953,0.839375
82,0.953,0.83625
83,0.953,0.839375
84,0.953,0.83875
85,0.953,0.83875
86,0.953,0.838125
87,0.953,0.84
88,0.953,0.84125
89,0.953,0.839375
90,0.953,0.840625
91,0.953,0.84125
92,0.953,0.84125
93,0.953,0.839375
94,0.953,0.840625
95,0.953,0.83875
96,0.953,0.840625
97,0.956,0.840625
98,0.956,0.840625
99,0.955,0.84125
100,0.955,0.84
101,0.955,0.84125
102,0.955,0.839375
103,0.955,0.84
104,0.955,0.84125
105,0.955,0.840625
106,0.955,0.841875
107,0.955,0.84125
108,0.955,0.84
109,0.955,0.84
110,0.955,0.8375
111,0.955,0.839375
112,0.955,0.838125
113,0.955,0.84125
114,0.956,0.8375
115,0.956,0.8375
116,0.956,0.8425
117,0.956,0.843125
118,0.956,0.843125
119,0.956,0.84125
120,0.956,0.843125
121,0.956,0.84375
122,0.957,0.843125
123,0.957,0.83875
124,0.957,0.84375
125,0.957,0.841875
126,0.957,0.84125
127,0.957,0.843125
128,0.957,0.844375
129,0.957,0.843125
130,0.957,0.84125
131,0.958,0.84
132,0.958,0.84
133,0.958,0.843125
134,0.958,0.840625
135,0.958,0.843125
136,0.958,0.840625
137,0.958,0.843125
138,0.958,0.840625
139,0.958,0.843125
140,0.958,0.841875
141,0.959,0.8425
142,0.959,0.84125
143,0.959,0.84
144,0.959,0.84375
145,0.959,0.840625
146,0.959,0.843125
147,0.959,0.8425
148,0.959,0.84375
149,0.959,0.84125
150,0.959,0.84125
151,0.959,0.843125
152,0.96,0.84
153,0.959,0.841875
154,0.959,0.8425
155,0.959,0.841875
156,0.959,0.84125
157,0.959,0.84375
158,0.959,0.84125
159,0.96,0.843125
160,0.961,0.843125
161,0.961,0.844375
162,0.962,0.84125
163,0.962,0.841875
164,0.962,0.841875
165,0.962,0.83875
166,0.962,0.839375
167,0.962,0.83875
168,0.963,0.839375
169,0.963,0.84125
170,0.963,0.84
171,0.964,0.84
172,0.963,0.84375
173,0.964,0.84
174,0.964,0.8425
175,0.964,0.84375
176,0.965,0.84125
177,0.965,0.843125
178,0.966,0.841875
179,0.966,0.84375
180,0.966,0.84
181,0.966,0.843125
182,0.966,0.840625
183,0.966,0.841875
184,0.966,0.8425
185,0.966,0.84125
186,0.966,0.84
187,0.966,0.84
188,0.965,0.840625
189,0.966,0.840625
190,0.966,0.840625
191,0.967,0.839375
192,0.967,0.8425
193,0.967,0.84
194,0.967,0.843125
195,0.967,0.841875
196,0.967,0.843125
197,0.967,0.841875
198,0.967,0.844375
199,0.967,0.8425
200,0.967,0.840625
