""
epoch,train_acc,test_acc
1,0.551,0.5875
2,0.628,0.621875
3,0.628,0.641875
4,0.631,0.640625
5,0.646,0.650625
6,0.674,0.665625
7,0.692,0.65625
8,0.688,0.643125
9,0.698,0.655
10,0.706,0.66875
11,0.716,0.661875
12,0.692,0.600625
13,0.718,0.669375
14,0.732,0.67
15,0.729,0.659375
16,0.72,0.681875
17,0.731,0.670625
18,0.744,0.661875
19,0.73,0.655625
20,0.737,0.68
21,0.78,0.68
22,0.768,0.67875
23,0.751,0.685
24,0.78,0.683125
25,0.77,0.680625
26,0.777,0.68625
27,0.709,0.66625
28,0.75,0.676875
29,0.78,0.675
30,0.766,0.67125
31,0.761,0.681875
32,0.799,0.65625
33,0.787,0.680625
34,0.768,0.62875
35,0.774,0.675
36,0.77,0.65375
37,0.76,0.678125
38,0.796,0.669375
39,0.814,0.660625
40,0.795,0.673125
41,0.781,0.63625
42,0.818,0.6925
43,0.836,0.609375
44,0.771,0.6775
45,0.807,0.66875
46,0.826,0.68125
47,0.785,0.663125
48,0.741,0.695
49,0.79,0.68625
50,0.817,0.6375
51,0.8,0.66375
52,0.72,0.655625
53,0.806,0.701875
54,0.795,0.650625
55,0.726,0.603125
56,0.644,0.68625
57,0.796,0.683125
58,0.8,0.68875
59,0.763,0.679375
60,0.777,0.68125
61,0.793,0.685625
62,0.794,0.64
63,0.769,0.6525
64,0.818,0.693125
65,0.788,0.658125
66,0.81,0.68125
67,0.821,0.686875
68,0.738,0.7
69,0.824,0.6175
70,0.777,0.6925
71,0.844,0.7
72,0.779,0.62625
73,0.793,0.685
74,0.835,0.646875
75,0.786,0.636875
76,0.812,0.66375
77,0.828,0.690625
78,0.851,0.65875
79,0.793,0.6975
80,0.848,0.699375
81,0.838,0.64
82,0.806,0.588125
83,0.799,0.699375
84,0.866,0.70375
85,0.819,0.65625
86,0.871,0.701875
87,0.842,0.563125
88,0.763,0.5925
89,0.81,0.68875
90,0.838,0.68125
91,0.781,0.6425
92,0.819,0.691875
93,0.863,0.680625
94,0.776,0.695625
95,0.871,0.6625
96,0.788,0.68875
97,0.871,0.660625
98,0.848,0.6275
99,0.747,0.658125
100,0.837,0.6725
101,0.761,0.695
102,0.872,0.70625
103,0.876,0.674375
104,0.791,0.691875
105,0.881,0.67875
106,0.794,0.69
107,0.862,0.705625
108,0.879,0.7025
109,0.886,0.69625
110,0.864,0.638125
111,0.782,0.61125
112,0.853,0.6925
113,0.843,0.6925
114,0.811,0.67375
115,0.892,0.68875
116,0.899,0.67125
117,0.904,0.68625
118,0.902,0.69875
119,0.807,0.68875
120,0.902,0.70375
121,0.9,0.711875
122,0.889,0.630625
123,0.805,0.673125
124,0.892,0.693125
125,0.788,0.68625
126,0.865,0.680625
127,0.873,0.685625
128,0.865,0.663125
129,0.899,0.68875
130,0.789,0.645
131,0.851,0.69125
132,0.899,0.693125
133,0.837,0.689375
134,0.829,0.618125
135,0.791,0.7
136,0.88,0.6725
137,0.872,0.70125
138,0.916,0.696875
139,0.914,0.699375
140,0.846,0.608125
141,0.823,0.695625
142,0.739,0.6675
143,0.84,0.686875
144,0.862,0.696875
145,0.908,0.704375
146,0.896,0.635
147,0.734,0.656875
148,0.865,0.678125
149,0.883,0.695
150,0.878,0.656875
151,0.832,0.70625
152,0.871,0.66625
153,0.87,0.6625
154,0.794,0.69
155,0.866,0.70125
156,0.918,0.701875
157,0.907,0.690625
158,0.853,0.69625
159,0.908,0.705
160,0.921,0.676875
161,0.788,0.6125
162,0.738,0.580625
163,0.814,0.64375
164,0.826,0.68125
165,0.895,0.6825
166,0.891,0.669375
167,0.733,0.62875
168,0.838,0.6725
169,0.767,0.605625
170,0.816,0.674375
171,0.875,0.67
172,0.871,0.660625
173,0.782,0.6375
174,0.769,0.66125
175,0.794,0.635
176,0.811,0.6825
177,0.882,0.66375
178,0.876,0.635
179,0.819,0.685
180,0.879,0.643125
181,0.87,0.686875
182,0.912,0.66375
183,0.902,0.695625
184,0.924,0.691875
185,0.93,0.678125
186,0.912,0.64875
187,0.852,0.671875
188,0.888,0.66625
189,0.885,0.655
190,0.837,0.6425
191,0.897,0.6875
192,0.924,0.683125
193,0.917,0.6775
194,0.919,0.688125
195,0.942,0.688125
196,0.855,0.584375
197,0.852,0.65625
198,0.903,0.676875
199,0.736,0.684375
200,0.903,0.695625
