model,0,1,2,3,4,5,6,7
0,0.0000,0.0306,0.0187,0.0088,0.0375,0.1894,0.0769,0.0938
1,0.0056,0.0000,0.0050,0.0006,0.0062,0.1337,0.0431,0.0381
2,0.0088,0.0125,0.0000,0.0019,0.0100,0.1538,0.0375,0.0481
3,0.0025,0.0025,0.0019,0.0000,0.0025,0.1013,0.0219,0.0244
4,0.0062,0.0094,0.0050,0.0012,0.0000,0.1325,0.0369,0.0381
5,0.1975,0.2225,0.1875,0.1406,0.2137,0.0000,0.2619,0.3050
6,0.0463,0.0612,0.0294,0.0169,0.0556,0.2031,0.0000,0.1144
7,0.1019,0.1175,0.0894,0.0594,0.1187,0.2837,0.1531,0.0000
