model,0,1,2,3,4,5,6,7
0,0.2156,0.4287,0.3962,0.3394,0.4094,0.3644,0.3919,0.4244
1,0.3406,0.1056,0.2887,0.1912,0.3131,0.2169,0.2419,0.2769
2,0.4606,0.4244,0.1800,0.3425,0.3881,0.3619,0.3944,0.4100
3,0.4887,0.4244,0.4369,0.3675,0.3950,0.3887,0.4131,0.4338
4,0.4794,0.4425,0.4644,0.3631,0.2606,0.3631,0.4062,0.4769
5,0.3175,0.2600,0.2731,0.1388,0.2006,0.1256,0.2069,0.2738
6,0.3131,0.2650,0.2662,0.1456,0.2156,0.1644,0.1163,0.2806
7,0.4994,0.4100,0.4212,0.3438,0.4406,0.3612,0.3844,0.3000
