model,0,1,2,3,4,5,6,7
0,0.3169,0.6250,0.6075,0.5981,0.6312,0.6556,0.6225,0.5000
1,0.5556,0.1025,0.5356,0.5825,0.4775,0.5750,0.3831,0.5000
2,0.7175,0.7075,0.3662,0.7025,0.7212,0.7019,0.7081,0.5000
3,0.7081,0.6700,0.6219,0.3900,0.7019,0.6981,0.6587,0.5000
4,0.4675,0.2381,0.4500,0.4300,0.0887,0.4606,0.2250,0.5000
5,0.6862,0.6144,0.6237,0.6556,0.6606,0.3500,0.6194,0.5000
6,0.4819,0.2212,0.4925,0.4819,0.3662,0.4937,0.0850,0.5000
7,0.7556,0.8062,0.7944,0.7812,0.8031,0.8156,0.8137,0.5000
