model,0,1,2,3,4,5,6,7
0,0.2013,0.5594,0.5506,0.5781,0.5506,0.5675,0.5356,0.5681
1,0.5131,0.1950,0.4925,0.4963,0.4644,0.4594,0.4550,0.4981
2,0.5150,0.5188,0.2931,0.5250,0.5194,0.4731,0.5025,0.5200
3,0.6081,0.6162,0.6331,0.3825,0.5919,0.6244,0.5788,0.5662
4,0.5569,0.5894,0.6112,0.5400,0.3625,0.5906,0.5506,0.5275
5,0.4412,0.4225,0.4912,0.4869,0.4419,0.0144,0.4094,0.4850
6,0.5719,0.5681,0.5863,0.5394,0.5400,0.6081,0.3262,0.5387
7,0.6181,0.6187,0.6387,0.5950,0.6000,0.6331,0.5850,0.3937
