model,0,1,2,3,4,5,6,7
0,0.4281,0.5675,0.4663,0.7212,0.7250,0.6019,0.6531,0.6569
1,0.2731,0.1037,0.1388,0.5069,0.5656,0.3675,0.4056,0.3106
2,0.4994,0.4663,0.3512,0.6369,0.6987,0.5719,0.5694,0.4469
3,0.5606,0.5475,0.4475,0.4350,0.6612,0.6025,0.5981,0.5394
4,0.4950,0.5044,0.4125,0.6225,0.2594,0.5281,0.5800,0.5600
5,0.4531,0.4225,0.2319,0.6094,0.6300,0.2075,0.5500,0.4819
6,0.4412,0.4144,0.2719,0.5906,0.6062,0.4706,0.2625,0.5019
7,0.5512,0.5306,0.4525,0.7044,0.7250,0.5844,0.6331,0.5444
