model,0,1,2,3,4,5,6,7
0,0.0000,0.5881,0.7906,0.8212,0.7819,0.8019,0.7569,0.7844
1,0.7550,0.0025,0.7900,0.8069,0.7837,0.8019,0.8012,0.7506
2,0.7294,0.5906,0.0000,0.7344,0.7794,0.7937,0.7831,0.7550
3,0.7819,0.5931,0.7844,0.0000,0.8075,0.7788,0.7544,0.7731
4,0.8187,0.5806,0.7944,0.7781,0.0000,0.7837,0.7350,0.7456
5,0.7837,0.6062,0.8119,0.8156,0.8100,0.0000,0.7562,0.7700
6,0.7662,0.6150,0.7725,0.7412,0.7881,0.7181,0.0000,0.7831
7,0.8081,0.5919,0.7625,0.7763,0.7819,0.7781,0.7544,0.0000
