model,0,1,2,3,4,5,6,7
0,0.1037,0.2425,0.4181,0.2738,0.3031,0.3388,0.1944,0.4981
1,0.2825,0.1037,0.3906,0.2437,0.2587,0.3162,0.1762,0.5006
2,0.7144,0.6106,0.3775,0.7069,0.5569,0.6750,0.6612,0.5000
3,0.3675,0.3144,0.4300,0.1887,0.3137,0.4094,0.2900,0.5006
4,0.7494,0.6094,0.6619,0.7481,0.4231,0.6987,0.6981,0.5000
5,0.3837,0.3506,0.6112,0.3481,0.4775,0.2225,0.2494,0.5006
6,0.4919,0.4606,0.6775,0.4581,0.5637,0.5587,0.2894,0.5000
7,0.8194,0.8156,0.8094,0.8025,0.7669,0.8156,0.7981,0.4994
