model,0,1,2,3,4,5,6,7
0,0.0525,0.3200,0.2581,0.2344,0.3119,0.3287,0.3481,0.3162
1,0.5844,0.2631,0.5263,0.5206,0.5606,0.5700,0.5950,0.5525
2,0.4781,0.4988,0.1881,0.3919,0.4494,0.4706,0.5100,0.4706
3,0.5062,0.4919,0.4444,0.2869,0.4894,0.5156,0.5175,0.4975
4,0.5031,0.5031,0.4312,0.4219,0.2031,0.4994,0.5106,0.4881
5,0.5394,0.5312,0.4856,0.4906,0.5225,0.3312,0.5213,0.5112
6,0.5888,0.6144,0.5394,0.5431,0.5756,0.5581,0.3100,0.6181
7,0.5094,0.5050,0.4381,0.4187,0.4744,0.4825,0.5406,0.1856
