model,0,1,2,3,4,5,6,7
0,0.0000,0.5675,0.5763,0.5575,0.5456,0.6225,0.5644,0.5650
1,0.5512,0.0000,0.5344,0.5150,0.5981,0.6106,0.5587,0.5788
2,0.5737,0.5462,0.0000,0.5431,0.5169,0.6494,0.5913,0.5763
3,0.5537,0.5450,0.5763,0.0012,0.5694,0.5281,0.5731,0.6037
4,0.5600,0.5863,0.5775,0.4950,0.0000,0.5719,0.5244,0.5669
5,0.5981,0.5225,0.5956,0.6206,0.5350,0.0000,0.6237,0.5587
6,0.5894,0.5925,0.5669,0.5312,0.5500,0.6150,0.0000,0.5687
7,0.5850,0.5731,0.5706,0.5331,0.5544,0.6137,0.5794,0.0000
