model,0,1,2,3,4,5,6,7
0,0.0000,0.0862,0.1437,0.0494,0.1581,0.0862,0.1106,0.0525
1,0.0281,0.0000,0.0394,0.0025,0.0381,0.0081,0.0175,0.0012
2,0.1737,0.1706,0.0000,0.1013,0.2112,0.1369,0.1737,0.0975
3,0.0213,0.0025,0.0319,0.0000,0.0325,0.0037,0.0131,0.0000
4,0.1013,0.0681,0.1225,0.0281,0.0000,0.0487,0.0744,0.0319
5,0.0444,0.0169,0.0519,0.0062,0.0544,0.0000,0.0294,0.0069
6,0.0806,0.0500,0.0987,0.0187,0.1044,0.0356,0.0000,0.0244
7,0.0187,0.0006,0.0300,0.0000,0.0231,0.0031,0.0094,0.0000
