model,0,1,2,3,4,5,6,7
0,0.0656,0.6031,0.6950,0.6981,0.5000,0.7125,0.5006,0.7025
1,0.5844,0.0000,0.6956,0.6744,0.5000,0.6550,0.4963,0.7394
2,0.6069,0.6362,0.0000,0.6912,0.5000,0.6831,0.5031,0.7056
3,0.6200,0.6450,0.6781,0.0000,0.5000,0.7394,0.5006,0.7094
4,0.6337,0.6438,0.6875,0.6425,0.5000,0.6806,0.4875,0.6894
5,0.6137,0.6112,0.6981,0.7006,0.5000,0.0000,0.4937,0.6850
6,0.5994,0.5769,0.6981,0.7212,0.5000,0.6131,0.1487,0.7050
7,0.6644,0.6281,0.6744,0.6350,0.5000,0.6900,0.5050,0.0000
