model,0,1,2,3,4,5,6,7
0,0.0000,0.5060,0.4390,0.5365,0.4505,0.3910,0.5030,0.5030
1,0.5905,0.0000,0.5685,0.5635,0.5850,0.5860,0.5320,0.4715
2,0.5160,0.5290,0.0000,0.5170,0.4330,0.4560,0.4800,0.4420
3,0.5705,0.5250,0.4910,0.0000,0.5035,0.4670,0.5575,0.4905
4,0.4765,0.5355,0.4405,0.5035,0.0000,0.4470,0.4965,0.4120
5,0.5380,0.6125,0.5445,0.5540,0.5390,0.0000,0.5960,0.5700
6,0.6155,0.5885,0.5610,0.6625,0.6200,0.6335,0.0000,0.6095
7,0.5360,0.3980,0.4235,0.5075,0.4105,0.4665,0.4880,0.0000
