model,0,1,2,3,4,5,6,7
0,0.0000,0.0425,0.0255,0.0645,0.0285,0.0905,0.0575,0.0285
1,0.0305,0.0000,0.0475,0.0840,0.0550,0.1110,0.0795,0.0675
2,0.0255,0.0570,0.0000,0.0685,0.0450,0.1005,0.0955,0.0640
3,0.0340,0.0730,0.0630,0.0000,0.0555,0.0995,0.0860,0.0690
4,0.0230,0.0730,0.0490,0.0830,0.0000,0.1475,0.0870,0.0680
5,0.0700,0.1025,0.0995,0.1330,0.1140,0.0010,0.1425,0.1285
6,0.0520,0.1060,0.0970,0.1160,0.0955,0.1460,0.0000,0.0815
7,0.0210,0.0625,0.0475,0.0685,0.0440,0.1080,0.0775,0.0005
