model,0,1,2,3,4,5,6,7
0,0.0000,0.6030,0.6485,0.6925,0.7040,0.6280,0.6365,0.6140
1,0.7285,0.0000,0.7420,0.7725,0.7735,0.7430,0.7190,0.7270
2,0.7430,0.7475,0.0000,0.8235,0.7640,0.7195,0.7725,0.7555
3,0.6605,0.6435,0.7085,0.0000,0.7190,0.6245,0.6200,0.7030
4,0.6380,0.6330,0.6305,0.7060,0.0015,0.6355,0.6875,0.5715
5,0.8280,0.8280,0.8085,0.8340,0.8440,0.0000,0.8505,0.8170
6,0.7245,0.6590,0.7325,0.7445,0.7810,0.7390,0.0000,0.7315
7,0.6310,0.6150,0.6655,0.7405,0.6640,0.6225,0.6370,0.0000
