model,0,1,2,3,4,5,6,7
0,0.2200,0.6405,0.6805,0.6600,0.6770,0.6720,0.7340,0.6885
1,0.7385,0.2135,0.7025,0.6425,0.6980,0.6630,0.7310,0.7260
2,0.7625,0.6945,0.1840,0.7220,0.6840,0.7165,0.7670,0.7825
3,0.7485,0.6760,0.7490,0.2730,0.7170,0.7035,0.7530,0.7560
4,0.7560,0.6945,0.6840,0.7145,0.1710,0.7000,0.7790,0.7370
5,0.7705,0.6705,0.7430,0.6725,0.7045,0.3080,0.7595,0.7815
6,0.7970,0.6975,0.7340,0.7145,0.7700,0.7185,0.3200,0.7690
7,0.7400,0.6885,0.7515,0.7260,0.6945,0.7260,0.7715,0.2950
