model,0,1,2,3,4,5,6,7
0,0.0000,0.2880,0.2380,0.3120,0.3675,0.2600,0.2710,0.3270
1,0.2800,0.0000,0.2540,0.3340,0.3860,0.2915,0.2685,0.3115
2,0.2570,0.2905,0.0000,0.3555,0.3870,0.3230,0.2855,0.2920
3,0.3025,0.3290,0.3575,0.0000,0.4145,0.2975,0.2960,0.3705
4,0.3050,0.3650,0.3370,0.3555,0.0000,0.2820,0.2865,0.3410
5,0.2170,0.2690,0.2745,0.2545,0.3125,0.0000,0.2645,0.2820
6,0.3265,0.3460,0.3290,0.3800,0.4230,0.3655,0.0000,0.3855
7,0.2600,0.2585,0.2165,0.3010,0.3490,0.2555,0.2585,0.0000
