model,0,1,2,3,4,5,6,7
0,0.0000,0.2080,0.2800,0.2475,0.2635,0.2400,0.2675,0.2365
1,0.2050,0.0000,0.3255,0.2545,0.3100,0.3000,0.3485,0.2560
2,0.3005,0.3215,0.0000,0.3315,0.3565,0.3590,0.3635,0.2680
3,0.2150,0.2065,0.2600,0.0000,0.2280,0.1695,0.2940,0.1580
4,0.2235,0.2595,0.3075,0.2420,0.0000,0.2310,0.3975,0.2255
5,0.2585,0.2860,0.3260,0.2105,0.2750,0.0000,0.3940,0.2275
6,0.1995,0.2320,0.2525,0.2325,0.3240,0.2995,0.0000,0.2625
7,0.1635,0.1475,0.1760,0.1215,0.1930,0.1500,0.2725,0.0000
