model,0,1,2,3,4,5,6,7
0,0.0005,0.0045,0.0155,0.0220,0.0035,0.0030,0.0040,0.0035
1,0.0055,0.0005,0.0095,0.0180,0.0055,0.0030,0.0060,0.0030
2,0.0055,0.0050,0.0020,0.0185,0.0050,0.0025,0.0075,0.0060
3,0.0040,0.0030,0.0145,0.0015,0.0025,0.0025,0.0065,0.0045
4,0.0040,0.0050,0.0155,0.0195,0.0000,0.0025,0.0030,0.0050
5,0.0050,0.0055,0.0155,0.0190,0.0030,0.0005,0.0040,0.0030
6,0.0025,0.0045,0.0140,0.0160,0.0010,0.0020,0.0005,0.0050
7,0.0040,0.0055,0.0140,0.0165,0.0020,0.0025,0.0045,0.0005
