model,0,1,2,3,4,5,6,7
0,0.0005,0.1445,0.1535,0.1485,0.1095,0.2020,0.1640,0.2155
1,0.1135,0.0000,0.1060,0.1475,0.0640,0.1365,0.0755,0.2070
2,0.2240,0.1780,0.0000,0.1675,0.1655,0.2455,0.2325,0.2860
3,0.1175,0.1400,0.0830,0.0000,0.1005,0.1470,0.1260,0.1395
4,0.1040,0.0820,0.1150,0.1145,0.0000,0.1150,0.0800,0.1550
5,0.1205,0.0860,0.1000,0.0925,0.0545,0.0000,0.1075,0.1615
6,0.1260,0.0780,0.1325,0.1195,0.0660,0.1575,0.0000,0.1960
7,0.1320,0.1695,0.1465,0.0875,0.0950,0.1805,0.1500,0.0000
