model,0,1,2,3,4,5,6,7
0,0.0000,0.3375,0.1470,0.4565,0.3315,0.3195,0.4565,0.3645
1,0.3745,0.0000,0.3945,0.5375,0.3975,0.5420,0.4000,0.3040
2,0.2085,0.4345,0.0000,0.4490,0.2935,0.4215,0.4905,0.2755
3,0.4735,0.6090,0.4430,0.0000,0.3800,0.4420,0.4210,0.4235
4,0.3155,0.3180,0.2835,0.3420,0.0000,0.3660,0.4120,0.4450
5,0.3350,0.4995,0.3480,0.4715,0.3250,0.0000,0.2395,0.3310
6,0.4515,0.3810,0.5150,0.3820,0.4810,0.2630,0.0000,0.3605
7,0.3755,0.2510,0.3265,0.4315,0.4130,0.4430,0.3100,0.0000
