model,0,1,2,3,4,5,6,7
0,0.3110,0.6960,0.7040,0.7030,0.7055,0.6990,0.7320,0.7340
1,0.6710,0.2215,0.7040,0.7130,0.6905,0.6835,0.7120,0.7215
2,0.7240,0.7155,0.3335,0.7110,0.6975,0.7040,0.7265,0.7425
3,0.7050,0.7050,0.7015,0.2780,0.6945,0.6740,0.7115,0.7285
4,0.7035,0.6925,0.6900,0.7085,0.3530,0.7125,0.6830,0.7345
5,0.7115,0.6690,0.6760,0.6900,0.6710,0.2415,0.6800,0.7340
6,0.7070,0.6740,0.6845,0.6830,0.6705,0.6600,0.2285,0.7315
7,0.7370,0.7085,0.7200,0.7250,0.7205,0.7395,0.7410,0.2720
